Date,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_profit,max_drawdown_ret,max_drawdown_profit_start,max_drawdown_profit_end
2010-08-11,0.15524967399285822,1089.469971,0.0038438,0.7101182460479428,164.02275669028262,0.7232563668167322,-0.02817876504152576,0.03046778903666027,1.105320317423404,0.15523429879285822,0.18342843903438397,0.4172059771738768,0.4109357434441462,0.4742268041237113,1.5811232055417206,2.2245731858369524,235.71547117168046,0.8280080692324513,,
2010-08-12,0.02571519922429282,1083.609985,0.0037625,0.7283790782178711,167.823529121168,0.7193661520363591,-0.0053787494432922895,0.03095248647368622,1.104689495447517,0.025700149224292822,0.031093948667585112,0.42440596419074045,0.41826725724168107,0.4749034749034749,1.5791271254560069,2.2245731858369524,235.71547117168046,0.8280080692324513,,
2010-08-13,0.023224806261960867,1079.25,0.0036938000000000006,0.7452955411947467,171.30559233154594,0.7164717290651771,-0.0040235740352650585,0.03138525860180205,1.10404338925756,0.023210031061960866,0.027248380297225927,0.43087603204564334,0.4246538488753699,0.4755784061696658,1.5771310453702931,2.2245731858369524,235.71547117168046,0.8280080692324513,,
2010-08-16,-0.005872194354842334,1079.380005,0.0036188000000000006,0.7409190209250538,170.40539932202597,0.7165580342837428,0.00012045865184140875,0.03122557633480434,1.103341697787594,-0.005886669554842334,-0.005992653006683743,0.42887996945519696,0.42290994604104026,0.4749679075738126,1.5751349652845794,2.2245731858369524,235.71547117168046,0.8280080692324513,,
2010-08-17,-0.06207523746487295,1092.540039,0.0035219,0.6949262967588898,160.9514757321752,0.7252944645033735,0.012192215845243489,0.029925549043714635,1.1032292298273587,-0.06208932506487295,-0.07426745331011644,0.4102992508600465,0.40423372338165453,0.47435897435897434,1.5731388851988657,2.2245731858369524,235.71547117168046,0.8280080692324513,,
2010-08-18,-0.007531913642859871,1094.160034,0.0034547000000000002,0.6896921719035495,159.83742282572666,0.7263699156210266,0.0014827786096360822,0.029734503453587222,1.102533807064983,-0.007545732442859871,-0.009014692252495952,0.40783632351654603,0.40176527285528657,0.4737516005121639,1.571142805113152,2.2245731858369524,235.71547117168046,0.8280080692324513,,
2010-08-19,0.07595746707763001,1075.630005,0.0033905999999999997,0.7420794423446124,171.08358633897802,0.714068556420417,-0.016935391920922645,0.03123419423829815,1.1026236367804143,0.07594390467763001,0.09289285899855265,0.4293424326122762,0.4238852996690665,0.4744245524296675,1.5691467250274385,2.2245731858369524,235.71547117168046,0.8280080692324513,,
2010-08-20,0.008040701030148993,1071.689941,0.0032921999999999995,0.7480462812811253,172.2964968711936,0.7114529025249272,-0.003663029091494948,0.03135682908735233,1.101922842130911,0.008027532230148994,0.01170373012164394,0.4313962720624072,0.42646695456331823,0.47509578544061304,1.5686349151080745,2.208187524316714,235.71547117168046,0.8280080692324513,,
2010-08-23,0.0066674218167526176,1067.359985,0.0031750000000000003,0.7530338213768797,173.29563202320963,0.7085784146286138,-0.00404030665432935,0.031451419593384045,1.1012212434199657,0.0066547218167526175,0.010707728471081968,0.433050196683891,0.4288032406440183,0.475765306122449,1.5681231051887106,2.208187524316714,235.71547117168046,0.8280080692324513,,
2010-08-24,0.06473115221019662,1051.869995,0.003075,0.8017785682878524,182.88600800067508,0.6982952180397768,-0.014512432747795099,0.03271677413823472,1.101087977875895,0.06471885221019662,0.07924358495799172,0.4513048340869788,0.44759755826638004,0.4764331210191083,1.5676112952693464,2.208187524316714,235.71547117168046,0.8280080692324513,,
2010-08-25,-0.020774271664421196,1055.329956,0.0030375000000000003,0.7851222024955299,179.74453941440987,0.7005921503911023,0.0032893428051439326,0.03225666350117539,1.100461039327892,-0.020786421664421195,-0.024063614469565127,0.4449668699801649,0.4414255130152277,0.4758269720101781,1.5670994853499824,2.208187524316714,235.71547117168046,0.8280080692324513,,
2010-08-26,0.03153460915429521,1047.219971,0.0029938000000000005,0.8098807242895858,184.45407153395843,0.6952082495565944,-0.0076847861220003194,0.03284998320442306,1.0998856757270958,0.03152263395429521,0.039219395276295525,0.4537545779100299,0.45062879527851973,0.4764930114358323,1.5665876754306183,2.208187524316714,235.71547117168046,0.8280080692324513,,
2010-08-27,-0.08631496356211302,1064.589966,0.0029688000000000006,0.7399758990828725,171.43357558261374,0.7067395077002159,0.016586768282706804,0.031074113587830923,1.100314205801931,-0.08632683876211301,-0.10290173184481982,0.42806219430000936,0.42489067379512646,0.47588832487309646,1.5660758655112546,2.208187524316714,235.71547117168046,0.8280080692324513,,
2010-08-31,0.05958934597381508,1049.329956,0.0029563000000000002,0.7840705789456067,179.97513471751108,0.696608985809781,-0.014334166662622739,0.032230352387573775,1.100093839988165,0.059577520773815076,0.07392351263643782,0.44479718876338853,0.44235061555511906,0.47655259822560203,1.5655640555918904,2.208187524316714,235.71547117168046,0.8280080692324513,,
2010-09-01,-0.1249165368576474,1080.290039,0.0029563000000000002,0.6861271975717509,161.92307274646475,0.7171621701498425,0.029504621328088666,0.029686202550006896,1.101715762262858,-0.1249283620576474,-0.15442115818573607,0.40762578355077694,0.40371802573661475,0.4759493670886076,1.5930996860560025,2.2183364529273457,235.71547117168046,0.8280080692324513,,
2010-09-02,-0.046907916877815696,1090.099976,0.0029438000000000003,0.6539424000204466,155.3665581209309,0.7236746024170748,0.009080836299370907,0.028709790536476813,1.1013593494734213,-0.0469196920778157,-0.0559887531771866,0.3937508589082704,0.3898077057810404,0.47534766118836913,1.591103605970289,2.2183364529273457,235.71547117168046,0.8280080692324513,,
2010-09-03,-0.07448147928161544,1104.51001,0.0029281000000000003,0.6052358027019538,145.12099304598064,0.7332408585911475,0.013219002217462625,0.027184676275188308,1.1014975389351038,-0.07449319168161544,-0.08770048149907807,0.37181483062672543,0.3681095060588782,0.47474747474747475,1.5891075258845755,2.2183364529273457,235.71547117168046,0.8280080692324513,,
2010-09-07,0.07204364865608398,1091.839966,0.0029188000000000005,0.6488391982258963,154.66387620521346,0.7248297135070504,-0.011471189835572368,0.02858862252169788,1.101509888587811,0.07203197345608398,0.08351483849165635,0.39199643967061765,0.38777983000253463,0.47540983606557374,1.5871114457988615,2.2183364529273457,235.71547117168046,0.8280080692324513,,
2010-09-08,-0.034776313180473986,1098.869995,0.002925,0.6262749630646248,149.84450555003826,0.7294966739267941,0.006438699094112519,0.027859176854749763,1.1010059073472107,-0.03478801318047399,-0.0412150122745865,0.3817134100268611,0.3775434247749943,0.4748110831234257,1.585115365713148,2.2183364529273457,235.71547117168046,0.8280080692324513,,
2010-09-09,-0.024390373585591815,1104.180054,0.002925,0.610999882748176,146.50259016190853,0.7330218137490484,0.004832290465806953,0.027338389897043038,1.1004093387489526,-0.024402073585591814,-0.02922266405139877,0.37445227748622456,0.37023964048571884,0.4742138364779874,1.583119285627434,2.2183364529273457,235.71547117168046,0.8280080692324513,,
2010-09-10,-0.030627673670601513,1109.550049,0.0029219000000000003,0.5922863777265891,142.3182489584908,0.7365867427300272,0.0048633327332319775,0.026694862310811095,1.0998658465924362,-0.030639361270601514,-0.03549100640383349,0.3653998601762902,0.36142492508877616,0.47361809045226133,1.5811232055417206,2.2183364529273457,235.71547117168046,0.830015588903472,,
2010-09-13,-0.06074440297956356,1121.900024,0.0029219000000000003,0.5563082953186592,134.14371054272476,0.7447854065633946,0.011130615523951113,0.025454726374977543,1.0997306202449288,-0.060756090579563556,-0.07187501850351467,0.3476227677361224,0.3437538698919112,0.4730238393977415,1.5791271254560069,2.2183364529273457,240.3970064746428,0.8403411904713634,,
2010-09-14,-9.383409830104097e-05,1121.099976,0.0029188000000000005,0.5562560946313906,134.13059679190428,0.7442542860872351,-0.0007131188010386242,0.02542092665886829,1.0990400318172746,-0.00010550929830104097,0.0006192847027375833,0.34737436306966213,0.34368675590033965,0.47368421052631576,1.5771310453702931,2.2183364529273457,240.4101202254633,0.8403561719117913,,
2010-09-15,-0.012886327105527912,1125.069946,0.0029203000000000002,0.549087996641527,132.4363694363267,0.7468897934027199,0.0035411382436780145,0.025133744142206593,1.0983802898341755,-0.012898008305527913,-0.016427465349205927,0.34346595998614216,0.3395202452845404,0.47309136420525655,1.5751349652845794,2.2183364529273457,242.10434758104088,0.8424133945009146,,
2010-09-16,-0.0006911658225021983,1124.660034,0.0029141,0.5487084857847021,132.34373731996573,0.7466176689094101,-0.0003643435694442456,0.02508861018057698,1.097692607277072,-0.0007028222225021983,-0.0003268222530579527,0.343050268668976,0.3392292263646193,0.4725,1.5731388851988657,2.2183364529273457,242.19697969740184,0.8425223129767198,,
2010-09-17,-0.002799943874377973,1125.589966,0.0029156,0.54717213282111,131.97052713825815,0.7472350142769829,0.000826856091518184,0.025001910668078317,1.0970082165289572,-0.002811606274377973,-0.003626799965896157,0.34203349331498395,0.3381473261080246,0.47191011235955055,1.571142805113152,2.2183364529273457,242.57018987910942,0.8429632416618519,,
2010-09-20,-0.07047435053706072,1142.709961,0.0029031,0.5086105321285639,122.5273268957128,0.758600307229716,0.015209797099417357,0.023579564560388944,1.097061174764938,-0.07048596293706072,-0.08568414763647808,0.32152357016042654,0.31719835583613853,0.4713216957605985,1.5691467250274385,2.2183364529273457,252.01339012165477,0.8540303052161782,,
2010-09-21,0.01475572378827339,1139.780029,0.0028969,0.5161154486564598,124.49109121753497,0.7566552403350361,-0.002564020705162983,0.023841071934349006,1.096401165630639,0.01474413618827339,0.017319744493436373,0.32551042745147557,0.32113470979489894,0.47198007471980075,1.5686349151080745,2.202502557124909,252.01339012165477,0.8540303052161782,,
2010-09-22,0.021017842466396847,1134.280029,0.0028938,0.526963081850795,127.3214580243689,0.7530040061354915,-0.0048254925161529206,0.024225231581357448,1.0957714859518748,0.021006267266396848,0.025843334982549766,0.33126387716592653,0.327092696153433,0.472636815920398,1.5681231051887106,2.202502557124909,252.01339012165477,0.8540303052161782,,
2010-09-23,0.050471638419424314,1124.829956,0.0028938,0.5535597719783538,134.14666283398878,0.7467304734580746,-0.008331340373092239,0.025187671185397064,1.0954289570603373,0.05046006321942431,0.05880297879251655,0.34528784509385296,0.3408294999584644,0.47329192546583854,1.5676112952693464,2.202502557124909,252.01339012165477,0.8540303052161782,,
2010-09-24,-0.10485901187867254,1148.670044,0.0028938,0.49551404127292037,119.51977290376556,0.7625569724809386,0.02119439287052547,0.023096796371929136,1.0963536707918031,-0.10487058707867254,-0.12605340474919802,0.3148421471393527,0.3100807221392704,0.47270471464019853,1.6010840063988574,2.2046688944085395,255.020944113602,0.8577889587480602,,
2010-09-27,0.029301948821184875,1142.160034,0.0028938,0.510033568350478,123.46633861612258,0.7582352322715973,-0.005667432552981232,0.023642959764498893,1.0957822045476455,0.029290373621184876,0.03496938137416611,0.32291166888961376,0.31818132649502173,0.47335811648079307,1.599087926313144,2.2046688944085395,255.020944113602,0.8577889587480602,,
2010-09-28,-0.018681806691645285,1147.699951,0.0028938,0.5005052198203043,120.91732154015733,0.7619129658012407,0.004850385966140452,0.023247633544514545,1.0951598101947277,-0.018693381891645284,-0.023532192657785736,0.3174033045778907,0.3123676681671072,0.47277227722772275,1.59709184622743,2.2046688944085395,255.020944113602,0.8577889587480602,,
2010-09-29,0.018626299343523393,1144.72998,0.0029,0.5098277798676732,123.48378198626892,0.7599413185854488,-0.002587759106735357,0.023583351388553716,1.0945226641361578,0.018614699343523392,0.021214058450258748,0.3224603198226726,0.31720667824337295,0.47342398022249693,1.5950957661417164,2.2046688944085395,255.020944113602,0.8577889587480602,,
2010-09-30,0.01851473727398408,1141.199951,0.0029,0.5192671072669017,126.08582706662003,0.7575978708381426,-0.0030837219795711306,0.023916058865609928,1.0938860843908251,0.018503137273984078,0.02159845925355521,0.327479457130562,0.32213037979792575,0.4740740740740741,1.5930996860560025,2.2046688944085395,255.020944113602,0.8577889587480602,,
2010-10-01,-0.03229487070802304,1146.23999,0.0029063,0.502497443174788,121.47274297247054,0.7609437549770223,0.004416438149671807,0.023256129483195553,1.0933711320819566,-0.032306495908023036,-0.036711308857694844,0.31810340339504856,0.3131729727184314,0.47348951911220716,1.591103605970289,2.2046688944085395,255.020944113602,0.8577889587480602,,
2010-10-04,0.040744652605127024,1137.030029,0.0029063,0.5229715269319092,127.16060183664229,0.7548296232352637,-0.008034932544972645,0.024021818008521538,1.0929135499184757,0.04073302740512703,0.04877958515009967,0.3293403435802236,0.3244871542492813,0.47413793103448276,1.5891075258845755,2.2046688944085395,255.020944113602,0.8577889587480602,,
2010-10-05,-0.09989535550856239,1160.75,0.0029,0.4707291003281904,112.98876889650995,0.770576381294792,0.02086134085733991,0.02204705683437739,1.0936881390154902,-0.09990695550856239,-0.1207566963659023,0.30055865437150614,0.29525764685061473,0.4735547355473555,1.5927970875018593,2.2046688944085395,261.5519481208576,0.8649021623417734,,
2010-10-06,-0.003486876455776972,1159.969971,0.0028969,0.46908772611120697,112.50693897693765,0.770058550647258,-0.000672004307559832,0.021952125205307614,1.0930178298843594,-0.003498464055776972,-0.00281487214821714,0.29938796116519967,0.2944095292397327,0.47297297297297297,1.5913178839346,2.2046688944085395,262.0337780404299,0.8653732318111301,,
2010-10-07,0.0034145892117414174,1158.060059,0.0028905999999999997,0.4706894680001466,112.97367854497696,0.7687906350086179,-0.0016465184856066164,0.02199148303173194,1.092345987522551,0.0034030268117414175,0.005061107697348034,0.3001612750247933,0.2954249660410037,0.4736196319018405,1.5898386803673408,2.2046688944085395,262.0337780404299,0.8653732318111301,,
2010-10-08,-0.043326134842587564,1165.150024,0.0028905999999999997,0.45029631264058645,107.05501780202661,0.773497384587086,0.006122277462986135,0.021123951958600017,1.0919557050552282,-0.04333769724258756,-0.0494484123055737,0.28771771660275625,0.28349210141127695,0.4730392156862745,1.5883594768000813,2.2046688944085395,267.48569921534096,0.8707663110251675,,
2010-10-11,-0.00501162954393828,1165.319946,0.0028905999999999997,0.44803959433663043,106.38865307082636,0.7736101891357505,0.0001458370136891908,0.02100095591362725,1.0912912438747329,-0.00502319194393828,-0.0051574665576274705,0.2861287380638419,0.2820995457231211,0.4724602203182375,1.5868802732328222,2.2046688944085395,268.1520639465412,0.871413982398906,,
2010-10-12,0.01158724015634176,1169.77002,0.0028905999999999997,0.4532311367157589,107.92186399863459,0.7765644186592603,0.003818757256558532,0.021199498627866412,1.090637120154941,0.01157567775634176,0.007768482899783227,0.2891995787015654,0.2837588175998257,0.4731051344743276,1.5854010696655627,2.2046688944085395,268.1520639465412,0.871413982398906,,
2010-10-13,0.023130544229643953,1178.099976,0.0028905999999999997,0.4637146195698145,110.9724421190179,0.7820943496097879,0.007121020249775282,0.02162068018996523,1.0900360144448893,0.02311898182964395,0.01600952397986867,0.29549138787945756,0.28735496392778415,0.47374847374847373,1.5839218660983034,2.2046688944085395,268.1520639465412,0.871413982398906,,
2010-10-14,-0.007649524266138368,1173.810059,0.0028905999999999997,0.4601674233348521,109.972164910289,0.7792464420345865,-0.003641386204391174,0.021446601705620186,1.089380920631414,-0.007661086666138368,-0.004008138061747194,0.2931597886313079,0.28623414069507386,0.47317073170731705,1.582442662531044,2.2046688944085395,268.1520639465412,0.871413982398906,,
2010-10-15,-0.0007991154455281209,1176.189941,0.0028905999999999997,0.4597996964393363,109.86476087218006,0.780826352316274,0.002027484755095417,0.021405038624751817,1.0887163003342017,-0.0008106778455281209,-0.002826600200623538,0.29275364541395305,0.28539336762640954,0.4725943970767357,1.5809634589637849,2.2046688944085395,268.1520639465412,0.871413982398906,,
2010-10-18,0.02370297292151667,1184.709961,0.0028905999999999997,0.47069831619335945,112.98539330923455,0.7864824592989654,0.007243744996455332,0.021835455031720987,1.0881221383548538,0.02369141052151667,0.01645922792506134,0.2991907361293054,0.2890876295045598,0.4732360097323601,1.5794842553965254,2.2046688944085395,268.1520639465412,0.871413982398906,,
2010-10-19,-0.059104315264000666,1165.900024,0.0028905999999999997,0.4428780145188329,105.27863263238231,0.7739952801597512,-0.01587725065139376,0.02067200401721221,1.0879707287151972,-0.059115877664000664,-0.043227064612606905,0.2823319386652382,0.27869311167747135,0.4726609963547995,1.5789673788780711,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-10-20,0.028225385877820953,1178.170044,0.0028844000000000005,0.45537841737543017,109.02354431638315,0.7821408650057685,0.010524075604616242,0.021189149256626686,1.087409954262257,0.028213848277820953,0.017701310273204714,0.2900206885395097,0.282677419263545,0.4733009708737864,1.5784505023596167,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-10-21,-0.0037171517395377484,1180.26001,0.0028844000000000005,0.4536857066991351,108.54377090715565,0.7835283114303295,0.0017739086226504469,0.021092107413442696,1.0867526857184315,-0.0037286893395377485,-0.005491060362188195,0.2888020659081637,0.28121481759992545,0.4727272727272727,1.5779336258411625,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-10-22,-0.0035515814857485783,1183.079956,0.0028844000000000005,0.4520744049428737,108.09334049143223,0.7854003629350693,0.0023892582787753574,0.020998474029967917,1.086096378012103,-0.0035631190857485784,-0.005940839764523935,0.2876313224811029,0.2796483607911103,0.4721549636803874,1.577416749322708,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-10-25,0.014035487847587012,1185.619995,0.0028844000000000005,0.4584194897596545,109.8288529503215,0.7870865951650652,0.0021469715441617,0.021241721093309292,1.0854604513192436,0.014023950247587012,0.011888516303425311,0.2913640694989725,0.2822653029289365,0.4727932285368803,1.5768998728042536,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-10-26,0.003791009292078459,1185.640015,0.0028844000000000005,0.46015736230500326,110.30367333014516,0.7870998856575514,1.6885680137177753e-05,0.021288516013352635,1.0848040286301128,0.003779471692078459,0.0037741236119412814,0.29224152505875217,0.28297932939544973,0.47342995169082125,1.5763829962857994,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-10-27,-0.0071483547003366905,1182.449951,0.0028813,0.4568679942612758,109.39450142659092,0.7849821273347268,-0.0026905839543546277,0.02112630112459355,1.0841580115044853,-0.007159879900336691,-0.004457770745982062,0.2900670303884984,0.2817629738810539,0.47285886610373945,1.5758661197673451,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-10-28,0.007233216676480431,1183.780029,0.0028688000000000003,0.46017261945631655,110.32683131188668,0.7858651139313926,0.0011248493002812402,0.021238775064776134,1.0835079683883968,0.007221741476480432,0.0061083673761991916,0.2919020216305475,0.28302284373241765,0.4734939759036145,1.5753492432488907,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-10-29,-0.0019081645908719572,1183.26001,0.0028594000000000002,0.4592945343581812,110.07740180859315,0.7855198937209902,-0.00043928684997274924,0.021176835900495447,1.0828557385056488,-0.0019196021908719572,-0.001468877740899208,0.29119144087240484,0.28250831212104244,0.4729241877256318,1.5748323667304365,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-01,0.009033404413043688,1184.380005,0.0028594000000000002,0.4634435276317393,111.26052345660634,0.7862634144568663,0.0009465332982899952,0.021323230399836815,1.082211447469565,0.009021966813043687,0.008086871114753693,0.293523580037818,0.2842285927678967,0.4735576923076923,1.574315490211982,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-02,0.02888848566955395,1193.569946,0.0028594000000000002,0.4768317093383763,115.10484812945714,0.7923642557061386,0.0077592841496848305,0.021846600392558917,1.0816654524899483,0.02887704806955395,0.02112920151986912,0.30134555810271685,0.2889865250447746,0.47418967587034816,1.5737986136935276,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-03,-0.014374375171948254,1197.959961,0.0028594000000000002,0.4699775514544651,113.19811206690287,0.7952786144160501,0.003678054239478923,0.021547530251120484,1.0810496782782903,-0.014385812771948255,-0.01805242941142718,0.2971587136939077,0.2845860788735749,0.473621103117506,1.5732817371750734,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-04,0.07570327510122633,1221.060059,0.0028563,0.5055563913236233,122.67909096840884,0.8106138631124921,0.019282863160732935,0.022956914361456006,1.0811669948947609,0.07569184990122634,0.056420411940493395,0.3177693104831935,0.29750534699664993,0.474251497005988,1.572764860656619,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-05,0.02043013508491817,1225.849976,0.0028563,0.5158849766914086,125.15789800485794,0.8137937010694702,0.003922752992119632,0.023316281887809102,1.0805685178292879,0.020418709884918167,0.016507382092798537,0.32322545218696624,0.3011713476186193,0.4748803827751196,1.5722479841381645,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-08,-0.012281540812105678,1223.25,0.0028563,0.509549114295821,123.65433376157642,0.8120676790168894,-0.00212095774434304,0.02305610904977005,1.0799474770623732,-0.012292966012105678,-0.010160583067762638,0.31961811399989554,0.2986189721136616,0.4743130227001195,1.5717311076197105,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-09,-0.02534117548408136,1213.400024,0.0028563,0.4966365407726923,120.5489044929896,0.8055286664285451,-0.00805230002043736,0.02254985424137297,1.0794007558013594,-0.02535260068408136,-0.017288875463644,0.31237786606005474,0.29440340629909767,0.4737470167064439,1.5712142311012558,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-10,0.014021584048286892,1218.709961,0.0028563,0.5036001717705871,122.31722969206106,0.8090537252597865,0.004376081172716422,0.02278750442721901,1.078777696044437,0.014010158848286892,0.00964550287557047,0.31606195213397814,0.29647154388275476,0.47437425506555425,1.5706973545828016,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-11,-0.019960403487615783,1213.540039,0.0028563,0.49354810914561364,119.81620933729977,0.8056216168933541,-0.004242126646571372,0.022384179999791847,1.078197134783524,-0.019971828687615784,-0.01571827684104441,0.31033205176073975,0.292629654778478,0.4738095238095238,1.5701804780643474,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-12,-0.027812830154717007,1199.209961,0.0028438,0.47982113941276494,116.31572428675798,0.796108440370492,-0.011808492130023648,0.021834009002980673,1.0776723670075155,-0.027824205354717007,-0.01600433802469336,0.30242431980852735,0.28872588567175983,0.47324613555291317,1.569663601545893,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-15,-0.011184809225048227,1197.75,0.0028438,0.47445443150628785,114.830739791187,0.7951392295462736,-0.001217435684725769,0.02159776480472734,1.0770524942621298,-0.011196184425048227,-0.009967373540322459,0.29914627744858224,0.2862344941935102,0.47268408551068886,1.5691467250274385,2.1897835458606347,269.26208438498526,0.8728953403005072,,
2010-11-16,-0.05032611654644098,1178.339966,0.0028438,0.45057698249032696,108.19434818309418,0.7822536695544331,-0.01620541348361508,0.020627071770055207,1.0767804257525933,-0.05033749174644098,-0.0341207030628259,0.2849774347375105,0.27810813847506893,0.4721233689205219,1.5686349151080745,2.1753501314226527,269.26208438498526,0.8728953403005072,,
2010-11-17,-0.006933767269293812,1178.589966,0.0028438,0.44745278655683834,107.24462314757994,0.7824196347453215,0.0002121628793162953,0.02047255272088258,1.076150169185277,-0.006945142469293812,-0.007145930148610107,0.2828907760882989,0.27628286253504614,0.471563981042654,1.5681231051887106,2.1753501314226527,269.26208438498526,0.8728953403005072,,
2010-11-18,0.042084180637545696,1196.689941,0.0028438,0.46628347045306945,112.94548469709395,0.7944354979691218,0.015357312994466844,0.02123669581171448,1.0757407807988648,0.0420728054375457,0.026726867643078852,0.2942550967383435,0.2823018166086537,0.47218934911242605,1.5676112952693464,2.1753501314226527,269.26208438498526,0.8728953403005072,,
2010-11-19,-0.012887714623935603,1199.72998,0.0028438,0.460274142152012,111.27494658052689,0.7964536605808944,0.002540373154185274,0.02097041255012726,1.0751311696974648,-0.012899089823935603,-0.015428087778120877,0.29052147113210997,0.2785514379394507,0.4716312056737589,1.5670994853499824,2.1753501314226527,269.26208438498526,0.8728953403005072,,
2010-11-22,-0.012427644354971568,1197.839966,0.0028438,0.4545540188075572,109.73327952458789,0.7951989544437275,-0.0015753661503066197,0.020713357321863253,1.0745208216741344,-0.012439019554971568,-0.010852278204664948,0.286919640909076,0.27586907950493433,0.47107438016528924,1.5665876754306183,2.1753501314226527,269.26208438498526,0.8728953403005072,,
2010-11-23,-0.04429103578586724,1180.72998,0.0028438,0.4344213504939419,104.26710914838128,0.7838403060733768,-0.014284033331377335,0.019862098617756178,1.0741713075492967,-0.044302410985867235,-0.030007002454489902,0.27449293073127196,0.2687352590180807,0.4705188679245283,1.5660758655112546,2.1753501314226527,270.2736078689863,0.8753223774706511,,
2010-11-24,0.0557743214031589,1198.349976,0.002875,0.45865090652078544,111.44671954487075,0.7955375300717474,0.01492296824715159,0.02087861672424621,1.0739450509693285,0.0557628214031589,0.040851353156007304,0.2895439964445706,0.2779884816752535,0.4711425206124853,1.5655640555918904,2.1753501314226527,270.2736078689863,0.8753223774706511,,
2010-11-26,-0.03940001034087322,1189.400024,0.0029438000000000003,0.4405800560610156,106.4732875412056,0.7895960081032598,-0.007468562756494691,0.020120256913550124,1.0735390764221457,-0.03941178554087322,-0.031931447584378526,0.27849497570511045,0.2704154786509158,0.47058823529411764,1.5650522456725264,2.1753501314226527,270.2736078689863,0.8753223774706511,,
2010-11-29,0.025001773960978985,1187.76001,0.0029594000000000005,0.4515953390343685,109.60517846409135,0.7885072671569812,-0.001378858220033279,0.02056165985401291,1.072983828678337,0.024989936360978984,0.026380632181012265,0.28516541985787386,0.27633523790917147,0.4712103407755582,1.5645404357531625,2.1753501314226527,270.2736078689863,0.8753223774706511,,
2010-11-30,0.007742989265029544,1180.550049,0.0030031,0.455092036896649,110.64087478006826,0.7837208569423298,-0.006070216996108427,0.020681361087884376,1.0723581613354893,0.007730976865029544,0.01381320626113797,0.2871155396066165,0.2793580451803511,0.47183098591549294,1.5640286258337983,2.1753501314226527,270.2736078689863,0.8753223774706511,,
2010-12-01,0.07365930293833688,1206.069946,0.0030344,0.488613799107244,121.20513217449383,0.800662515250558,0.021616954759026898,0.022024054139104448,1.0724442819044393,0.07364716533833687,0.05204234817930998,0.3069181711170488,0.2911344684365475,0.47245017584994137,1.5635168159144344,2.1753501314226527,270.2736078689863,0.8753223774706511,,
2010-12-02,0.016955475044806347,1221.530029,0.0030344,0.49689847818455496,123.57194452849768,0.8109258577555394,0.012818562514781407,0.022312524884262205,1.0718478412313248,0.016943337444806347,0.00413691253002494,0.3113645608183128,0.2919173290972984,0.47306791569086654,1.5630050059950704,2.1753501314226527,270.2736078689863,0.8753223774706511,,
2010-12-03,-0.011875421225978613,1224.709961,0.0030344,0.4909975994495656,122.03009924499742,0.8130368898411078,0.002603236862382538,0.022066530245943388,1.0712434967477606,-0.011887558825978613,-0.01447865808836115,0.3079246664890206,0.28840366529268463,0.47251461988304094,1.5624931960757065,2.1753501314226527,270.2736078689863,0.8753223774706511,,
2010-12-06,-0.008599517074925353,1223.119995,0.0030344,0.4867752572093517,120.96027436314563,0.8119813737983236,-0.0012982388080699256,0.02188169184370092,1.0706297634797999,-0.008611654674925353,-0.007301278266855428,0.3053872555198308,0.2865516902931938,0.4719626168224299,1.5619813861563423,2.1753501314226527,270.2736078689863,0.8753223774706511,,
2010-12-07,-0.0017777748843980682,1223.75,0.0030219,0.4859098803827385,120.73838253994012,0.8123996093986661,0.0005150802885859874,0.02182329139877989,1.0700048452652893,-0.0017898624843980682,-0.002292855172984056,0.3047195979392007,0.2858562330472903,0.47141190198366395,1.5614695762369784,2.1753501314226527,270.2736078689863,0.8753223774706511,,
2010-12-08,0.002871193261619671,1228.280029,0.0030219,0.48730502155704786,121.09377418769674,0.8154069179095259,0.0037017601634321746,0.021850799286933273,1.0693799629954341,0.002859105661619671,-0.0008305669018125036,0.30532209933784116,0.2854982417577168,0.47086247086247085,1.5609577663176144,2.1753501314226527,270.2736078689863,0.8753223774706511,,
