Date,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR
2013-04-24,0.0018575798391230766,1578.790039,0.002756,1.142863832354647,60.903688418159334,1.048096760781291,6.340338626209593e-06,0.010778881928780374,0.5131658389575569,0.0018465558391230765,0.001851239500496867,0.3140889913251754,0.30370315813261284,0.47306791569086654,0.815945474405649,1.0729931189120085
2013-04-25,0.02637716381755299,1585.160034,0.002756,1.173009338881822,63.926512000524156,1.0523255505258233,0.004034732195317573,0.0112546204504027,0.5130533504984,0.02636613981755299,0.022342431622235415,0.32884187138518745,0.31902411898007993,0.47368421052631576,0.8156134280508157,1.0729931189120085
2013-04-26,-0.018257840834887646,1582.23999,0.002756,1.1515927210746808,61.82603127830504,1.0503870478863733,-0.00184211305948186,0.01090381760662986,0.5128554713467401,-0.018268864834887644,-0.016415727775405786,0.31816251210967533,0.3072944503439334,0.47313084112149534,0.8152813816959826,1.0729931189120085
2013-04-29,0.05168178296578137,1593.609985,0.002741,1.211109086150236,67.73104889440066,1.0579351414486735,0.007186011649219006,0.011845706532967681,0.5132957357760353,0.051670818965781365,0.04449577131656236,0.3469333786050452,0.3376340445960928,0.47374562427071176,0.8149493353411494,1.0729931189120085
2013-04-30,0.010682065650862825,1597.569946,0.0027310000000000004,1.2240462329188493,68.96217338342598,1.0605640041817759,0.0024848997165389155,0.012028965087609351,0.5130238772258429,0.010671141650862824,0.00819716593432391,0.3527829662286375,0.34313039654952504,0.47435897435897434,0.8146172889863161,1.0729931189120085
2013-05-01,-0.04057508767956286,1582.699951,0.0027310000000000004,1.1743804496943284,64.31478398159658,1.0506923979470382,-0.009307883537263403,0.011267219829182912,0.5132097503426084,-0.04058601167956286,-0.03126720414229946,0.32918910129164736,0.3208938314500327,0.47380675203725264,0.8142852426314828,1.0729931189120085
2013-05-02,0.04147435801545112,1597.589966,0.0027310000000000004,1.2230871249112973,69.2800804452134,1.0605772946742622,0.009407983484546254,0.012017510817868882,0.5133817641001087,0.04146343401545112,0.03206637453090487,0.35221348836282834,0.3427155908284629,0.4744186046511628,0.8139531962766496,1.0729931189120085
2013-05-03,0.06313563647491209,1614.420044,0.002751,1.3003075090068423,76.55338943979478,1.071750123106008,0.0105346668157528,0.013164306809854653,0.514183852481153,0.0631246324749121,0.052600969659159294,0.3869616007200543,0.37818405761341634,0.47502903600464574,0.8136211499218164,1.0729931189120085
2013-05-07,0.04866154664858718,1625.959961,0.002751,1.363582483513887,82.06101971064373,1.0794110212169727,0.0071480263410307636,0.014042637010284954,0.5145306989356747,0.048650542648587175,0.041513520307556416,0.4137201273960628,0.4061419899264019,0.4756380510440835,0.8132891035669833,1.0729931189120085
2013-05-08,0.030467414447075476,1632.689941,0.002751,1.4051273161718771,85.51013305727389,1.083878790878473,0.004139081011478983,0.014585200216010133,0.5144784829714246,0.030456410447075477,0.026328333435596492,0.43045968848675387,0.4238667202149503,0.4762456546929316,0.8132448997809373,1.0670907549268942
2013-05-09,-0.015976204024012407,1626.670044,0.002751,1.3826787154890021,83.68684475834647,1.0798824174595392,-0.0036871036250232963,0.014275592839865122,0.5142604116829529,-0.015987208024012406,-0.012289100398989112,0.4211325835463479,0.4150828043435391,0.4756944444444444,0.8132006959948913,1.0670907549268942
2013-05-10,0.025866393516693495,1633.699951,0.002751,1.4184436272509968,86.70877501627518,1.0845492968882697,0.004321655166596341,0.01473243080166484,0.5141377652054666,0.025855389516693496,0.021544738350097153,0.4353038915907688,0.42954659741326595,0.47630057803468207,0.8131564922088453,1.0670907549268942
2013-05-13,0.008823788429140991,1633.77002,0.002751,1.4309596737165229,87.73678782647772,1.084595812948111,4.288976072803366e-05,0.014876689662168837,0.5138576616644985,0.00881278442914099,0.008780898668412957,0.439996638169874,0.43532470029290316,0.476905311778291,0.8131122884227994,1.0670907549268942
2013-05-14,0.07056778694838636,1650.339966,0.002741,1.531939331103083,96.15046000635897,1.0955959499517123,0.010142153300132201,0.016147934455829176,0.5149213022651387,0.07055682294838636,0.060425633648254165,0.47815743957072265,0.4752906553005149,0.47750865051903113,0.8130680846367534,1.0670907549268942
2013-05-15,0.03703764798797855,1658.780029,0.002741,1.5886787607874182,100.59020546049743,1.1011989766193324,0.0051141359803923035,0.016804761099003335,0.5149872026572103,0.03702668398797855,0.03192351200758625,0.4982869438724132,0.49652789986839935,0.478110599078341,0.8130238808507074,1.0670907549268942
2013-05-16,-0.02491679267045824,1650.469971,0.002741,1.5490939814849176,97.57318894849521,1.095682255170278,-0.005009740806326046,0.016331519341833762,0.5148789355296254,-0.02492775667045824,-0.019907051864132195,0.48386584014033385,0.4824328098319214,0.47756041426927504,0.8129796770646616,1.0670907549268942
2013-05-17,0.06322633115087113,1667.469971,0.002736,1.6470375105421045,105.38766775523158,1.1069678881506886,0.01030009651717563,0.017463124121260925,0.5156623732321227,0.06321538715087113,0.0529262346336955,0.5178600429570803,0.5172443670714122,0.4781609195402299,0.8129354732786155,1.0670907549268942
2013-05-20,-0.003312538129620462,1666.290039,0.0027310000000000004,1.6415816359875184,104.98073135997623,1.1061845775922272,-0.0007076181403689822,0.017382849465226405,0.5153710282255075,-0.0033234621296204616,-0.0026049199892514796,0.5157028926077536,0.5151637176828561,0.47761194029850745,0.8128912694925695,1.0670907549268942
2013-05-21,0.024479555149298542,1669.160034,0.002741,1.6817668241777504,108.00744292718599,1.108089854664322,0.0017223862189816308,0.01780727300418416,0.5152270362397059,0.024468591149298544,0.02275716893031691,0.5288924221954401,0.5301883468460806,0.4782110091743119,0.8128470657065235,1.0670907549268942
2013-05-22,-0.05626015931006499,1655.349976,0.0027375,1.587150354727128,100.82578726885237,1.0989218990157232,-0.00827365723998631,0.016766724268263464,0.5158471428194513,-0.056271109310064994,-0.04798650207007868,0.49636059787077175,0.496218229584524,0.47766323024054985,0.8162775207604822,1.068823984953069
2013-05-23,-0.016971914425433755,1650.51001,0.0027275,1.5602133747264022,98.67141112506687,1.09570883549139,-0.002923832464537398,0.01644013062169135,0.5156415744874906,-0.016982824425433755,-0.014048081960896358,0.4865529896787788,0.4862958890341904,0.477116704805492,0.815945474405649,1.068823984953069
2013-05-24,-0.008975102498416264,1649.599976,0.0027275,1.5462102997688327,97.522439690917,1.0951046996252902,-0.0005513653322224217,0.01625895332047395,0.5153739966716129,-0.008986012498416263,-0.008423737166193842,0.48125842144090913,0.4802615928306154,0.4765714285714286,0.8156134280508157,1.068823984953069
2013-05-28,0.03973311942930477,1660.060059,0.0027275,1.6076460582723688,102.5773333672841,1.1020487383125037,0.006340981542303235,0.016958355407765364,0.51549439599801,0.03972220942930477,0.03339213788700154,0.5026230578008708,0.5022291657701873,0.4771689497716895,0.8152813816959826,1.068823984953069
2013-05-29,-0.040713385669785905,1648.359985,0.0027575,1.5421933442814149,97.37962399652957,1.0942815182532308,-0.0070479823525467005,0.016204139077543128,0.5156831213027294,-0.04072441566978591,-0.033665403317239204,0.4793163835464024,0.4786595387686609,0.4766248574686431,0.8149493353411494,1.068823984953069
2013-05-30,0.01781111082579073,1654.410034,0.0027465000000000002,1.5696615208512081,99.67604951021491,1.098297908401907,0.0036703444969878674,0.016506777903379344,0.515466617971163,0.017800124825790728,0.014140766328802862,0.4888193744961384,0.48788946456029864,0.4772209567198178,0.8146172889863161,1.068823984953069
2013-05-31,-0.060002750070252985,1630.73999,0.0027525,1.4754775129206799,91.97505833739712,1.082584294918721,-0.014307241562583341,0.015407423053285359,0.5162015082618284,-0.06001376007025298,-0.045695508507669645,0.45444695251791295,0.4559090342921354,0.47667804323094426,0.8202471473988032,1.071751183812512
2013-06-03,0.03807765470625999,1640.420044,0.0027325,1.5316602361845248,97.12346616293922,1.0890105029584005,0.005935988606006886,0.016074832792867578,0.5162867860202243,0.03806672470625999,0.032141666100253104,0.47483558777543156,0.47696694652459604,0.4772727272727273,0.820141441820418,1.071751183812512
2013-06-04,-0.03561316220721466,1631.380005,0.0027395,1.4771129717469447,92.25352939792907,1.0830091757653066,-0.005510807450241021,0.015416686918922116,0.5163622546659602,-0.03562412020721466,-0.030102354756973638,0.4546170027816526,0.4560592804312098,0.4767309875141884,0.820035736242033,1.071751183812512
2013-06-05,-0.06411755892172472,1608.900024,0.0027445000000000004,1.3824040937469162,83.51440810480602,1.0680855984139772,-0.01377973306715865,0.014248464094935258,0.5172323746589853,-0.06412853692172471,-0.050337825854566066,0.4181364033474606,0.42104206653112725,0.47619047619047616,0.8220441422313516,1.0761089901484697
2013-06-06,0.037627285516225,1622.560059,0.0027425,1.4344202072811296,88.78523075141624,1.0771539596792454,0.008490294484575039,0.014906844092564217,0.5173083986476703,0.037616315516225,0.029136991031649958,0.43822205435343187,0.44008127409163256,0.47678369195922987,0.8219384366529664,1.0704631046392008
2013-06-07,0.05696923138757388,1643.380005,0.0027515,1.51613802397674,96.63483350603286,1.0909755049279493,0.012831541048059277,0.015910078288008018,0.5178738164161093,0.05695822538757388,0.044137690339514604,0.4684027598448388,0.46872728368600597,0.47737556561085975,0.8218327310745812,1.0704631046392008
2013-06-10,-0.00477764363914651,1642.810059,0.0027415,1.5088944567904194,95.9984093585361,1.090597140141205,-0.00034681327402428196,0.01580662663978449,0.5175896259129574,-0.00478860963914651,-0.004430830365122228,0.4655117475510134,0.46548723976557926,0.4768361581920904,0.821727025496196,1.0704631046392008
2013-06-11,-0.0316510772166789,1626.130005,0.0027225,1.461136321826727,91.78548510516288,1.0795239067566504,-0.010153367340685263,0.015223288675205253,0.5175877879904229,-0.031661967216678896,-0.021497709875993636,0.44769823149462246,0.4506708994724765,0.4762979683972912,0.8216213199178108,1.0704631046392008
2013-06-12,-0.02038307168187214,1612.52002,0.0027325,1.431353875441946,88.91296847479208,1.070488771722598,-0.008369555298870504,0.014842354194617012,0.5174195377874212,-0.02039400168187214,-0.012013516383001637,0.4362109493018425,0.44233324594669465,0.47576099210823,0.8215156143394257,1.0704631046392008
2013-06-13,0.05381211727110158,1636.359985,0.0027325,1.5083780580436734,96.91141409478081,1.086315189090588,0.014784290864184101,0.015784859185901355,0.5178887367660788,0.05380118727110158,0.039027826406917474,0.46461885769517086,0.4675993264108021,0.47635135135135137,0.8214099087610405,1.0704631046392008
2013-06-14,-0.024976942449172396,1626.72998,0.0027275,1.4707033860963221,93.3850101956578,1.0799222066182634,-0.005885016187315271,0.01532235356110682,0.5177801846834434,-0.024987852449172395,-0.019091926261857125,0.4505993131828532,0.45446984530650775,0.47581552305961755,0.8213042031826552,1.0704631046392008
2013-06-17,0.03496730938452232,1639.040039,0.0027325,1.522129926410817,98.41863753663137,1.0880943717853928,0.007567364683350858,0.01592703224834332,0.5178025299907284,0.03495637938452232,0.02739994470117146,0.4690667711181181,0.47219630467864027,0.4764044943820225,0.82119849760427,1.0704631046392008
2013-06-18,0.038907603784960124,1651.810059,0.0027225,1.5813523544968395,103.96762492572822,1.0965718870131869,0.007791158053582958,0.0166003538203107,0.5179009128180497,0.038896713784960124,0.031116445731377167,0.4895576841525569,0.4922725771738744,0.4769921436588103,0.8210927920258849,1.0704631046392008
2013-06-19,-0.08241433419825467,1628.930054,0.0027175,1.4510262530681401,92.2762863007502,1.0813827494237778,-0.013851474553830541,0.015119225432674032,0.519494568486632,-0.08242520419825466,-0.06856285964442413,0.44296732894625174,0.44477009360804504,0.476457399103139,0.8231700181890572,1.081152902357703
2013-06-20,-0.07340067817571881,1588.189941,0.0027255,1.3445199420421665,81.99084550011213,1.0543369869003396,-0.025010351365277166,0.0138011919689811,0.5206931057829542,-0.0734115801757188,-0.04839032681044164,0.4019177240338164,0.4117389598317308,0.47592385218365063,0.8283109637790032,1.088625585247362
2013-06-21,-0.008913531949768518,1592.430054,0.0027275,1.3325355205816727,80.59913666764584,1.0571518315540729,0.002669777015040205,0.013627914805757436,0.5204269161519481,-0.008924441949768517,-0.011583308964808723,0.3968695867384537,0.4038180729081704,0.4753914988814318,0.8278648449309765,1.088625585247362
2013-06-24,-0.03699239489373199,1573.089966,0.0027675,1.2832418403943908,75.04976765067437,1.0443127059672,-0.012145015695615555,0.012958419241273505,0.5205204997315559,-0.03700346489373199,-0.024847379198116436,0.3764646242899734,0.38701242980912337,0.4748603351955307,0.8274187260829496,1.088625585247362
2013-06-25,0.023528109372700477,1588.030029,0.002761,1.3134340947668155,78.75476288053727,1.0542308275979182,0.009497271817192435,0.013359596508351909,0.5203677239685905,0.023517065372700475,0.014030837555508041,0.3887842980537894,0.3959830271446994,0.47544642857142855,0.826972607234923,1.088625585247362
2013-06-26,0.030708818629214665,1603.26001,0.002756,1.3537681041644363,83.3897612531195,1.0643414144134844,0.009590486780398309,0.013886593672524107,0.5203161157399174,0.030697794629214667,0.021118331848816355,0.4048585044498142,0.40952972744113975,0.4760312151616499,0.8265264883868965,1.088625585247362
2013-06-27,0.02694319185732405,1613.199951,0.00274,1.3902429379252643,87.31986881576466,1.0709401512354217,0.006199830930729726,0.0143460392409162,0.5202077041811269,0.02693223185732405,0.020743360926594324,0.41892761211811286,0.4228113331638151,0.4766146993318486,0.8260803695388697,1.088625585247362
2013-06-28,-0.03205984700488492,1606.280029,0.0027310000000000004,1.3456719620357587,82.67718926533377,1.0663462865327706,-0.00428956249081864,0.013765575177329636,0.5202085506300771,-0.032070771004884924,-0.027770284514066282,0.4012885618877965,0.40407498086476457,0.4760845383759733,0.8256342506908431,1.088625585247362
2013-07-01,0.01714493925838449,1614.959961,0.0027310000000000004,1.3687434260865727,85.12569236412156,1.0721085528178835,0.005403747692364481,0.014051804005840576,0.5199896473075187,0.01713401525838449,0.011741191566020007,0.41017840221425844,0.4115168999041975,0.4766666666666667,0.8251881318428164,1.088625585247362
2013-07-02,-0.0033637857095695062,1614.079956,0.0027289999999999997,1.3641392665098355,84.65398728013935,1.0715243520266526,-0.0005449082461803008,0.013977095199150944,0.5197051951881737,-0.0033747017095695064,-0.0028188774633892055,0.40814201671624006,0.40943550192268846,0.47613762486126526,0.8247420129947896,1.088625585247362
2013-07-03,-0.0035335931209523673,1615.410034,0.0027389999999999997,1.3593189533816754,84.15605391311709,1.0724073386233184,0.0008240471576737285,0.013899572326640722,0.5194216022210537,-0.003544549120952367,-0.004357640278626096,0.4060169770718936,0.40634380589486624,0.47560975609756095,0.824295894146763,1.088625585247362
2013-07-05,0.03586793146726736,1631.890015,0.0026989999999999996,1.408074912443727,89.14802045947596,1.0833477513933265,0.010201732472338972,0.01451290072980071,0.5194599734573587,0.03585713546726736,0.02566619899492839,0.42467797365782617,0.422728925329409,0.47619047619047616,0.8241833065509924,1.0828792876147404
2013-07-08,0.01782087303019025,1640.459961,0.002686,1.4331680366753832,91.52359223586421,1.0890370022884994,0.0052515463182120385,0.014808869547752578,0.5192481185880324,0.01781012903019025,0.012569326711978211,0.43388126364410684,0.43067388503412907,0.47676991150442477,0.8240707189552219,1.0828792876147404
2013-07-09,0.03120312189074791,1652.319946,0.0026910000000000002,1.477887353613689,95.59026484756697,1.0969103809863332,0.007229670508245983,0.015338245440302758,0.5192045489040304,0.03119235789074791,0.023973451382501926,0.4500598566871795,0.44592829173514165,0.47734806629834253,0.8239581313594513,1.0828792876147404
2013-07-10,-0.00589442573932117,1652.619995,0.0026910000000000002,1.469176056356731,94.83893364349348,1.0971095717445765,0.00018159255459333966,0.015218314722495923,0.5189298410531381,-0.00590518973932117,-0.00607601829391451,0.44665521538957553,0.44169605523489913,0.4768211920529801,0.8238455437636807,1.0828792876147404
2013-07-11,0.08660286494258336,1675.02002,0.0026810000000000002,1.5964109119422705,105.77323119412785,1.1119800694446953,0.01355425026186984,0.016712898840431967,0.5205904629770391,0.08659214094258336,0.07304861468071353,0.490659280391241,0.4871904109140122,0.47739801543550164,0.8237329561679101,1.0828792876147404
2013-07-12,0.023671901604303103,1680.189941,0.002676,1.6342009939698035,108.75071406436592,1.115412177147267,0.003086483109616855,0.01710713558711833,0.5204385319391972,0.023661197604303102,0.020585418494686248,0.5027985891616589,0.5001530139825682,0.4779735682819383,0.8236203685721396,1.0828792876147404
2013-07-15,0.005778983951209332,1682.5,0.002676,1.6436450152870052,109.48627340899867,1.1169457346788607,0.0013748796749879066,0.017188927022855977,0.5201573907603593,0.005768279951209332,0.004404104276221426,0.5055707608463564,0.5027329387791886,0.47854785478547857,0.823507780976369,1.0828792876147404
2013-07-16,-0.015846838076923286,1676.26001,0.002662,1.6175984388738098,107.46775574141628,1.1128032501528942,-0.00370876077265972,0.01689437318655492,0.5199467281665051,-0.015857486076923284,-0.012138077304263566,0.4968269920340911,0.49451373485374756,0.47802197802197804,0.8233951933805984,1.0828792876147404
2013-07-17,0.0023066724735496752,1680.910034,0.002662,1.621329708666017,107.7668797633292,1.1158902186360764,0.0027740469690020263,0.016915886726088552,0.5196610554077514,0.0022960244735496754,-0.000467374495452351,0.49776796792870487,0.4939381412868218,0.4774972557628979,0.8232826057848278,1.0828792876147404
2013-07-18,0.0327946456293019,1689.369995,0.002662,1.6745006419099786,111.92204402100532,1.1215064548051699,0.005032964780315072,0.01746650471676617,0.5196412743669793,0.0327839976293019,0.02776168084898683,0.5145618540564045,0.5113812670961614,0.4780701754385965,0.8231700181890572,1.0828792876147404
2013-07-19,-0.008012034746105708,1692.089966,0.002647,1.6610844845846195,110.90094610796729,1.1233121368300734,0.0016100504969605238,0.01730844781197749,0.5193779262657459,-0.008022622746105709,-0.009622085243066231,0.5100216734495611,0.5048273094801752,0.47754654983570644,0.8230574305932867,1.0828792876147404
2013-07-22,0.0004564232175876399,1695.530029,0.002647,1.6618426421097585,110.95659355477773,1.1255958596799256,0.002033026061925028,0.01729739440224126,0.5190932089427118,0.0004458352175876399,-0.001576602844337388,0.5099774859160845,0.5035281591295163,0.47702407002188185,0.8229448429975161,1.0828792876147404
2013-07-23,-0.009907006418386408,1692.390015,0.0026590000000000003,1.6453787563880289,109.7595285063831,1.1235113275883168,-0.0018519365309334968,0.01710708705018187,0.5188407533617031,-0.009917642418386408,-0.008055069887452911,0.5044362111213538,0.49801230187963647,0.47650273224043715,0.8228322554017456,1.0828792876147404
2013-07-24,-0.019784004483571378,1685.939941,0.002643,1.6128265756944749,107.34352702788107,1.1192293765377,-0.0038112219658776075,0.016746519111290582,0.518671534727336,-0.01979457648357138,-0.01597278251769377,0.4936167178655511,0.4873096795729791,0.4759825327510917,0.822719667805975,1.0828792876147404
2013-07-25,0.009368419499364615,1690.25,0.0026379999999999997,1.6279362116353044,108.50558132049406,1.1220906555964008,0.002556472443166289,0.016889948368232002,0.5184062053441891,0.009357867499364615,0.006811947056198326,0.4982589228349172,0.491430198907109,0.4765539803707743,0.8226070802102045,1.0828792876147404
2013-07-26,-0.0033550408640379207,1691.6500239999998,0.00265,1.6224744191212208,108.09263589100118,1.1230200765980338,0.0008282940393430807,0.01681368031781245,0.5181283026703252,-0.0033656408640379207,-0.0041833349033810014,0.49621046102571137,0.4884521997228743,0.4760348583877996,0.8224944926144339,1.0828792876147404
2013-07-29,-0.019278095588447095,1685.3299559999998,0.00266,1.5911962021795918,105.75200737707172,1.1188244314298434,-0.003736037543425091,0.01646332396120298,0.5179545023279137,-0.019288735588447094,-0.015542058045022004,0.48568945943275876,0.4780606442715953,0.47551686615886835,0.8223819050186634,1.0828792876147404
2013-07-30,-0.004385737254815002,1685.959961,0.00265,1.5842176337159728,105.21001822158502,1.1192426670301863,0.0003738170070243463,0.01636995299419259,0.5176800535608893,-0.004396337254815003,-0.004759554261839349,0.48310656736095714,0.4747206998827852,0.475,0.8222693174228928,1.0828792876147404
2013-07-31,-0.005742025564632396,1685.72998,0.002656,1.5751210155632343,104.50641434550681,1.1190899916679233,-0.00013640952651317677,0.016253475441116546,0.517410384701598,-0.005752649564632396,-0.0056056160381192195,0.47981001388325445,0.4708359154398269,0.4744842562432139,0.8221567298271222,1.0828792876147404
2013-08-01,0.08042118404392354,1706.869995,0.002656,1.7017941126472969,114.31121686007606,1.133124018167357,0.01254057010957352,0.017616469027534387,0.5187807845346052,0.08041056004392354,0.06788061393435002,0.5201164357979128,0.5125366810592891,0.4750542299349241,0.8220441422313516,1.0828792876147404
2013-08-02,-0.008097490121892313,1709.6700440000002,0.002666,1.6880138516306409,113.33534436361884,1.1349828608344845,0.0016404582705200456,0.01745849827958753,0.5185212550146294,-0.008108154121892313,-0.00973794839241236,0.5155700791850518,0.5059693283494389,0.4745395449620802,0.8219384366529664,1.0773296036704127
2013-08-05,-0.0200302428148509,1707.140015,0.002654,1.6542025243076475,111.00340089956131,1.1333032738507318,-0.0014798346668581427,0.017096456627165704,0.518356695229064,-0.0200408588148509,-0.018550408147992754,0.5046978474538752,0.49366300155785625,0.474025974025974,0.8218327310745812,1.0773296036704127
2013-08-06,-0.02132110296685814,1697.369995,0.002664,1.6189331019588473,108.55463103587005,1.1268173409135982,-0.0057230337957956765,0.01671310955504623,0.5182068513894743,-0.02133175896685814,-0.015598069171062464,0.49315426641169935,0.48330645030201946,0.4735135135135135,0.821727025496196,1.0773296036704127
2013-08-07,-0.022065414639589512,1690.910034,0.002664,1.5832106717903685,105.90940844643711,1.122528826271612,-0.0038058649669956055,0.01631786852970496,0.518065839662307,-0.022076070639589513,-0.018259549672593908,0.48123259398454404,0.471228859724899,0.47300215982721383,0.8216213199178108,1.0773296036704127
2013-08-08,0.021221265672847014,1697.47998,0.002647,1.6168084060725185,108.48537401073901,1.1268903556396777,0.0038854497684056174,0.016662598338839953,0.517891982040418,0.021210677672847015,0.017335815904441398,0.4919364435458938,0.48196083338354895,0.47357065803667747,0.8215156143394257,1.0773296036704127
2013-08-09,-0.01425396406133022,1691.4200440000002,0.002647,1.5937624771583043,106.76367955961331,1.122867401899632,-0.0035699602183230615,0.016401500648506862,0.5176733087648724,-0.01426455206133022,-0.010684003843007158,0.48417829432790094,0.4748260308302289,0.4730603448275862,0.8214099087610405,1.0773296036704127
2013-08-12,-0.008725273473156717,1689.469971,0.002647,1.5798564636938424,105.68294262198145,1.1215728249488668,-0.0011529205929169967,0.016235164239494337,0.517418825675408,-0.008735861473156718,-0.007572352880239721,0.47934363948031083,0.46970942316282477,0.47255113024757806,0.8213042031826552,1.0773296036704127
2013-08-13,0.007096791665773964,1694.160034,0.002642,1.591068375878504,106.56377944526236,1.1246863737531612,0.0027760558521345447,0.016338474212022037,0.517149555293152,0.007086223665773964,0.004320735813639419,0.4827658803837768,0.47220975314702546,0.4731182795698925,0.82119849760427,1.0773296036704127
2013-08-14,-0.027011111000251876,1685.390015,0.002632,1.5480918513686592,103.26665103750435,1.118864302243442,-0.005176617807051908,0.015861676751082097,0.5170756245160257,-0.027021639000251875,-0.021834493193199966,0.46826082633854593,0.45785064624339455,0.47261009667024706,0.8210927920258849,1.0773296036704127
2013-08-15,-0.06609786127801133,1661.319946,0.002632,1.4457662909312738,95.03910050760197,1.1028851278583152,-0.014281601757323747,0.014722084240584889,0.5179659956396059,-0.06610838927801133,-0.05181625952068758,0.4326648543938406,0.42369810620090975,0.4721030042918455,0.8231700181890572,1.0820754506553163
2013-08-16,-0.03354113366138591,1655.829956,0.002641,1.397273650524022,90.6570004877886,1.0992405389050137,-0.0033045952486265213,0.01413726238156,0.517995520664359,-0.03355169766138591,-0.03023653841275939,0.4147929673937141,0.40396051005211375,0.4715969989281886,0.8230574305932867,1.0820754506553163
2013-08-19,-0.02775002159034281,1646.060059,0.002631,1.3584992765543633,87.10911001136691,1.092754687622754,-0.005900302120153244,0.013651835126358269,0.517929835871122,-0.02776054559034281,-0.021849719470189564,0.4000318364492684,0.38972450432784694,0.47109207708779444,0.8229448429975161,1.0820754506553163
2013-08-20,0.020034027356582253,1652.349976,0.002621,1.3857154882247507,89.72659438749298,1.0969303167250626,0.0038211953237120675,0.013976368264086589,0.5177472072353709,0.02002354335658225,0.016212832032870186,0.4101010317446882,0.3997261862637583,0.4716577540106952,0.8228322554017456,1.0820754506553163
2013-08-21,-0.02585256245500856,1642.800049,0.002621,1.3498911920205476,86.35294813702336,1.0905904948949618,-0.005779603073628754,0.01352423856161387,0.5176546146033694,-0.025863046455008563,-0.020072959381379808,0.39637028837878685,0.3866653771435672,0.47115384615384615,0.822719667805975,1.0820754506553163
2013-08-22,0.03116601212995837,1656.959961,0.002621,1.391961917285184,90.51239767093188,1.0999907048871331,0.008619376416880146,0.014036261725090265,0.517614812416279,0.03115552812995837,0.022546635713078224,0.4120612626803049,0.40059247332274944,0.47171824973319104,0.8226070802102045,1.0820754506553163
2013-08-23,0.010751783745420684,1663.5,0.002621,1.4069279908016956,91.89116944504161,1.1043323801713432,0.003947010883746986,0.014202712489231608,0.5173633246201912,0.010741299745420685,0.006804772861673698,0.41736337688589853,0.40467254258008234,0.4722814498933902,0.8224944926144339,1.0820754506553163
2013-08-27,-0.06395253516249125,1630.47998,0.0025940000000000004,1.316951378998857,83.8767973205675,1.0824116844815894,-0.019849726480312593,0.01310955568884075,0.5181699050294275,-0.06396291116249125,-0.044102808682178654,0.38335383193835176,0.3760045667422,0.47177848775292863,0.8256342506908431,1.0860516734666064
2013-08-28,0.01257129697218235,1634.959961,0.002605,1.3335071658821767,85.62852978697521,1.0853857680889547,0.002747645512335442,0.013307276777428111,0.5179290607864627,0.012560876972182349,0.009823651459846908,0.3895834212713502,0.38197937699026774,0.4723404255319149,0.8251881318428164,1.0860516734666064
2013-08-29,0.01718976575136139,1638.170044,0.0026119999999999997,1.356429841691453,88.02271456005491,1.087516816240405,0.0019634015979428355,0.013582262718191792,0.5177218514242067,0.01717931775136139,0.015226364153418553,0.39815385758113025,0.39131680930715157,0.4729011689691817,0.8247420129947896,1.0860516734666064
2013-08-30,-0.017756265025477277,1632.969971,0.002595,1.3323447139339135,85.5042943144345,1.0840646918080907,-0.003174318208934361,0.013269474765153886,0.5175353464381615,-0.017766645025477278,-0.014581946816542915,0.3887490848977563,0.3818525388473349,0.4723991507430998,0.824295894146763,1.0860516734666064
2013-09-03,0.011435746501111274,1639.77002,0.002595,1.3475810703345572,87.1331676446527,1.0885789775294323,0.00416422170692813,0.013447336287100712,0.5172890858492275,0.011425366501111273,0.007271524794183144,0.39438557626110293,0.3862166805912585,0.47295864262990456,0.8241833065509924,1.0805984280641099
2013-09-04,0.039069493155308076,1653.079956,0.0025900000000000003,1.400230379738216,92.59759063306154,1.0974149218052414,0.00811695288830812,0.014088158758689852,0.5173888101227487,0.039059133155308075,0.030952540266999957,0.41391469281507665,0.40521687683771973,0.4735169491525424,0.8240707189552219,1.0805984280641099
2013-09-05,0.000241808631588068,1655.079956,0.002581,1.4005689675302486,92.63032339691478,1.0987426433323486,0.0012098628337613236,0.014077284999590113,0.5171145139904968,0.00023148463158806799,-0.0009680542021732556,0.4138139290558159,0.40439278185236116,0.473015873015873,0.8239581313594513,1.0805984280641099
2013-09-06,-0.0016380942657933416,1655.170044,0.0025640000000000003,1.3982747035356893,92.40482515744833,1.0988024492208155,5.443120718924292e-05,0.01403498041809865,0.5168421821526626,-0.0016483502657933416,-0.0016925254729825846,0.4127495012632716,0.4031135891591318,0.4725158562367865,0.8238455437636807,1.0805984280641099
2013-09-09,0.05283144620585152,1671.709961,0.002559,1.4721475783165379,99.66640690265382,1.109782651149548,0.009992880828140592,0.014903165967821336,0.5172583612288496,0.052821210205851524,0.04283856537771093,0.43898063424579853,0.4292349170892282,0.4730728616684266,0.8237329561679101,1.0805984280641099
2013-09-10,0.02472580197341126,1683.9899899999998,0.002559,1.5085476078136297,103.0312888421492,1.1179348805779477,0.007345789213730464,0.015300257932006664,0.5171292954036449,0.02471556597341126,0.017380012759680798,0.45124935455049875,0.4398120400412724,0.47362869198312235,0.8236203685721396,1.0805984280641099
