Date,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR
2015-08-27,-0.10525194174915095,1987.660034,0.0032440000000000004,0.5919013638817178,194.52915905300375,1.3391679528381337,0.024297748404812244,0.047044616221778426,1.4201828137650823,-0.10526491774915095,-0.1295496901539632,0.51151419233896,0.34806197512987735,0.4711864406779661,1.9748291150605928,2.544788425437422
2015-08-28,0.004449469198692516,1988.869995,0.0032899999999999995,0.5945350107689735,195.56831282277375,1.33998315310763,0.0006087363931974737,0.04708405390200074,1.4189790824934352,0.004436309198692516,0.003840732805495042,0.5124048122975341,0.34870865337755036,0.4720812182741117,1.974798586794804,2.544788425437422
2015-09-01,0.23894310798917126,1913.8499760000002,0.0033399999999999997,0.7365950540504875,252.56633051046157,1.2894390944921679,-0.03771992095441098,0.05338631438903584,1.4260462968783418,0.23892974798917127,0.27666302894358225,0.5798188662188055,0.41399928653621004,0.47297297297297297,1.974768058529015,2.544788425437422
2015-09-02,-0.11722333095345075,1948.859985,0.0033250000000000003,0.6502489282508523,221.17799966214938,1.3130267710965133,0.018292974600429054,0.050170715876367816,1.4269914351120112,-0.11723663095345074,-0.1355163055538798,0.5437911149737922,0.38013986286045043,0.47217537942664417,1.9747375302632264,2.544788425437422
2015-09-03,-0.006929608615985116,1951.130005,0.0033350000000000003,0.6457429576751101,219.50202093962372,1.314556176520128,0.001164793785839842,0.049901797612939246,1.4258027945935001,-0.006942948615985115,-0.008094402401824958,0.5412762502428015,0.3778493884024446,0.4713804713804714,1.9747070019974375,2.544788425437422
2015-09-04,0.09262093906777233,1921.219971,0.00332,0.7055522768113797,241.91401153019223,1.2944045618999496,-0.015329595630917325,0.05227921582264719,1.4257819627863662,0.09260765906777232,0.10795053469868965,0.5676878837856644,0.4034259240701102,0.4722689075630252,1.9746764737316487,2.544788425437422
2015-09-08,-0.12713882644835628,1969.410034,0.00332,0.615849188339615,209.4377810921091,1.3268721805625736,0.025083053334552147,0.048818610841252975,1.4270862667239794,-0.12715210644835628,-0.15222187978290844,0.5288107781173418,0.36557845149148877,0.4714765100671141,1.9786332731633713,2.5459596748919417
2015-09-09,0.06458431320185105,1942.040039,0.0033299999999999996,0.6556233852044465,224.90287253605203,1.3084318942226714,-0.013897560450836979,0.05044733620697559,1.4264437702618773,0.06457099320185106,0.07848187365268804,0.5471343405554914,0.3840923098751866,0.4723618090452261,1.9779273924212355,2.5459596748919417
2015-09-10,-0.03482972342566388,1952.290039,0.00336,0.6327882040263781,216.47636965437192,1.315337738925383,0.0052779550339640885,0.04944206259877981,1.4254605837460192,-0.03484316342566388,-0.04010767845962797,0.5363678367214063,0.3740380137788022,0.47157190635451507,1.9772215116790994,2.5459596748919417
2015-09-11,-0.038768874987797936,1961.050049,0.003372,0.6082557172507264,207.2866881328443,1.3212397163550615,0.0044870433311677916,0.048336166440152685,1.4245253831262505,-0.038782362987797935,-0.043255918318965726,0.5244509128073176,0.36323701978593453,0.4707846410684474,1.9765156309369631,2.5459596748919417
2015-09-14,-0.006018500120063919,1953.030029,0.0033550000000000003,0.6045949301434234,205.9070504270225,1.3158363004884621,-0.004089655949418452,0.048097004758774105,1.42334785591327,-0.006031920120063919,-0.0019288441706454672,0.5222419960322541,0.3624683341542396,0.47,1.9758097501948275,2.5459596748919417
2015-09-15,-0.0665924028782961,1978.089966,0.0033425,0.5643335009771373,191.327202836548,1.3327202061647296,0.012831311668480273,0.04626503247166327,1.4228702037315,-0.0666057728782961,-0.07942371454677637,0.5020586742373722,0.34288087859432576,0.46921797004991683,1.9751038694526917,2.5459596748919417
2015-09-16,-0.056362456225355774,1995.310059,0.003396,0.5325262787318117,179.13667192966335,1.3443220879231934,0.008705414463438947,0.04470783361212844,1.4221992602191678,-0.05637604022535577,-0.06506787068879472,0.48498461481712485,0.3268441900644589,0.4684385382059801,1.975073341186903,2.527544971490676
2015-09-17,-0.01807438093510254,1990.199951,0.003451,0.5229011959120603,175.32911844601364,1.3408791989220146,-0.0025610596092322377,0.04415975916955072,1.4210812726013808,-0.01808818493510254,-0.015513321325870303,0.47927894860222237,0.32283901944682325,0.46766169154228854,1.9750428129211142,2.527544971490676
2015-09-18,0.126466715925478,1958.030029,0.003192,0.5890307929125635,200.45596014068434,1.3192050052214923,-0.01616416580848371,0.04739726677461768,1.4221300014500478,0.126453947925478,0.1426308817339617,0.5149672273273296,0.35631718662608597,0.4685430463576159,1.9750122846553253,2.527544971490676
2015-09-21,-0.05695955284325539,1966.969971,0.0032600000000000003,0.5554798623373558,188.212379743109,1.3252282102071753,0.004565783909129194,0.04583031326350751,1.4214748644905275,-0.05697259284325539,-0.061525336752384585,0.49777631301563346,0.34119117211552186,0.4677685950413223,1.9749817563895367,2.527544971490676
2015-09-22,0.09530355025126945,1942.7399899999998,0.003265,0.6084190653111922,207.3425011827141,1.3089034798719892,-0.012318429542511803,0.04824128871929648,1.4215391409648472,0.09529049025126946,0.10762197979378126,0.5246091147824617,0.36637365792403465,0.46864686468646866,1.9749512281237478,2.527544971490676
2015-09-23,-0.00255707348191132,1938.7600100000002,0.003255,0.6068632930533956,206.79404889981623,1.3062220043793162,-0.002048642649292364,0.04809520606615713,1.420370329518566,-0.0025700934819113197,-0.0005084308326189558,0.5234292672398195,0.36594957855241717,0.46787479406919275,1.974920699857959,2.527544971490676
2015-09-24,0.02467956391953782,1932.2399899999998,0.0032640000000000004,0.621840414484728,211.97059521841885,1.3018291999326257,-0.0033629845707413997,0.04865790830655368,1.4192676782029803,0.024666507919537818,0.02804254849027922,0.5301259497069168,0.37232337305804614,0.46875,1.9748901715921703,2.527544971490676
2015-09-25,0.019326536737902533,1931.339966,0.003261,0.6338584361003796,216.11362392984353,1.3012228169108977,-0.0004657930715944756,0.04907978263917586,1.4181382525790416,0.019313492737902532,0.01979232980949701,0.5352716487883055,0.3767285027918098,0.4696223316912972,1.9748596433263814,2.527544971490676
2015-09-28,0.1487225249937836,1881.77002,0.0032660000000000002,0.7281274632058389,249.27849851159414,1.267825514569648,-0.02566609031690275,0.05285425773609259,1.4200367044945956,0.1487094609937836,0.17438861531068636,0.5766337773342145,0.4171154735382111,0.4704918032786885,1.9748291150605928,2.527544971490676
2015-09-29,-0.014527199639010741,1884.089966,0.003255,0.7175498101852013,245.86226978841358,1.2693885571837629,0.0012328530985949162,0.05239182000752902,1.4189183059568766,-0.014540219639010742,-0.015760052737605657,0.5719466583657353,0.4130197061248371,0.469721767594108,1.974798586794804,2.527544971490676
2015-09-30,-0.09532178117424457,1920.030029,0.0032500000000000003,0.6491516841971068,223.75201563114393,1.2936028492504632,0.019075555652102005,0.049843516877330664,1.4191575869972801,-0.09533478117424457,-0.11439733682634658,0.5434505838045623,0.38516517334433487,0.46895424836601307,1.974768058529015,2.527544971490676
2015-10-01,-0.02920799239761685,1923.819946,0.0032400000000000003,0.6301912667401776,217.18119210426806,1.2961562715176016,0.001973884232411743,0.049008831027144546,1.4181482542225756,-0.02922095239761685,-0.031181876630028596,0.5345391387791797,0.3774326027306827,0.46818923327895595,1.9747375302632264,2.527544971490676
2015-10-02,-0.08565352421380085,1951.359985,0.003271,0.576213163815122,198.5996218945134,1.3147111234630284,0.014315289254205379,0.04672330991687238,1.418122329893309,-0.08566660821380084,-0.09996881346800622,0.5090608003467955,0.35320478202924377,0.46742671009771986,1.9747070019974375,2.527544971490676
2015-10-05,-0.10665263516650632,1987.050049,0.003232,0.5147585114766094,176.35590945588348,1.3387569809668183,0.01828984107204601,0.043905343188673146,1.4186892748719555,-0.10666556316650631,-0.12494247623855233,0.47744033862618973,0.3230267437087676,0.4666666666666667,1.9746764737316487,2.527544971490676
2015-10-06,0.020430757084605025,1979.9200440000002,0.00318,0.5252754175818208,180.44782723346674,1.3339532046488127,-0.003588236241753433,0.044358481647043584,1.4175800137786054,0.020418037084605024,0.024018993326358457,0.4828880779673956,0.3284195959221543,0.4675324675324675,1.97464594546586,2.527544971490676
2015-10-07,-0.059334236031781264,1995.8299559999998,0.003186,0.4941086019733286,168.4537171141249,1.344672363820111,0.00803563358440321,0.04276607463394903,1.4169810974011985,-0.059346980031781266,-0.06736986961618448,0.46532414076137735,0.3121699145875628,0.46677471636953,1.9746154172000712,2.527544971490676
2015-10-08,-0.05903976336747943,2013.430054,0.003196,0.4649365470349872,156.9186510862126,1.35653027050699,0.008818435632298944,0.04118635505720633,1.4163768805240882,-0.05905254736747943,-0.06785819899977838,0.447888736457565,0.2958414120837036,0.46601941747572817,1.9745848889342823,2.527544971490676
2015-10-09,-0.012363708822016987,2014.890015,0.003206,0.4591882069467326,154.55459132201787,1.3575139060131378,0.0007251113576553363,0.040804006501340966,1.4152624509516052,-0.012376532822016987,-0.013088820179672323,0.44398184312271205,0.2925193082047251,0.46526655896607433,1.9745543606684937,2.527544971490676
2015-10-12,-0.024090065176998163,2017.459961,0.0032075,0.4481263331128769,150.00198591402074,1.3592453838639043,0.001275477063694758,0.040123842983264435,1.4142202157664483,-0.024102895176998162,-0.025365542240692922,0.4367138551886108,0.2863080062236266,0.4645161290322581,1.9745238324027048,2.527544971490676
2015-10-13,0.0658937732262416,2003.689941,0.003205,0.47765506808372404,162.0914775065125,1.3499679575543204,-0.006825424180004239,0.041736964065558255,1.4136509197839495,0.0658809532262416,0.07271919740624584,0.4549626438959097,0.30304608607346345,0.46537842190016104,1.974493304136916,2.527544971490676
2015-10-14,0.028254659897950937,1994.2399899999998,0.0031705,0.4911510495809623,167.57453751382462,1.3436011386221995,-0.004716274113391085,0.04238810302840258,1.4126056031259193,0.028241977897950937,0.032970934011342025,0.46260909628338287,0.3105136232645887,0.4662379421221865,1.9719613846952946,2.5102621068858704
2015-10-15,-0.10362962589362662,2023.859985,0.0031515,0.4402532500556251,147.2447820176837,1.3635573420919658,0.01485277356212305,0.039690002936101594,1.41307527903209,-0.10364223189362662,-0.11848239945574968,0.4322558038624415,0.2822235974904529,0.4654895666131621,1.9694294652536732,2.5102621068858704
2015-10-16,-0.04563128301338036,2033.109985,0.0031715,0.42016392940477637,138.76737303527256,1.3697894458480715,0.0045704742761638805,0.03847015688269411,1.4122695083800108,-0.04564396901338036,-0.05020175728954424,0.4188494883705691,0.2702057957332573,0.46474358974358976,1.9668975458120517,2.5102621068858704
2015-10-19,-0.026009843148942502,2033.660034,0.0031665,0.4092355315041148,134.10505745730092,1.370160036382011,0.00027054561930141437,0.03775060186420673,1.4112520829255224,-0.026022509148942503,-0.026280388768243915,0.4110984557547345,0.2638345773192908,0.464,1.9643656263704303,2.5102621068858704
2015-10-20,0.02607041574739383,2030.77002,0.0032040000000000003,0.4199044719490328,138.5722152922254,1.3682129156139464,-0.0014210900306259617,0.038348778964338075,1.4102020501945531,0.02605759974739383,0.027491505778019794,0.4181323043579521,0.27002921790246365,0.46485623003194887,1.961833706928809,2.5102621068858704
2015-10-21,0.052657986436713405,2018.939941,0.003164,0.4420157959376403,147.95990569042948,1.3602425069900623,-0.005825415425425656,0.03961552073742739,1.4094322046443155,0.052645330436713406,0.05848340186213906,0.432598397556073,0.28339310425620995,0.46570972886762363,1.9593017874871876,2.5102621068858704
2015-10-22,-0.1424084830264754,2052.51001,0.0031990000000000005,0.37906899696442087,121.53010087144406,1.382860037055752,0.0166275718847646,0.03596696764315529,1.4112727508947678,-0.14242127902647542,-0.15903605491124,0.3911386224066726,0.24567657833250248,0.46496815286624205,1.9748901715921703,2.5189240605836374
2015-10-23,-0.05527991728302925,2075.149902,0.003229,0.3581140941676668,112.34755296626923,1.3981134593228903,0.011030344256396618,0.03452019625198907,1.410615427761836,-0.05529283328302925,-0.06631026153942587,0.37510604806256764,0.22999691843683023,0.4642289348171701,1.9748596433263814,2.5189240605836374
2015-10-26,0.023045477213646342,2071.179932,0.0032315,0.3663670043646934,116.28889319590638,1.3954387279770928,-0.0019131003481598137,0.03504378481159411,1.4095549316375557,0.023032551213646342,0.024958577561806156,0.3812815325066793,0.23559979137211753,0.4650793650793651,1.9748291150605928,2.5189240605836374
2015-10-27,0.0158572184132529,2065.889893,0.003239,0.37217656597231347,119.07529186103301,1.39187461209365,-0.0025541185091010675,0.03538559281934626,1.4084619641144096,0.0158442624132529,0.018411336922353968,0.3854328304491904,0.23967906021510366,0.4659270998415214,1.974798586794804,2.5189240605836374
2015-10-28,-0.08331696420050907,2090.350098,0.003219,0.34116794434892983,104.34243530345162,1.4083544537645274,0.01184003323840246,0.03324517752529414,1.4083737755824113,-0.08332984020050907,-0.09515699743891154,0.36142249794593334,0.21729549862686665,0.4651898734177215,1.974768058529015,2.5189240605836374
2015-10-29,0.008915860802837482,2089.409912,0.0032890000000000003,0.3442097502511351,105.87871481657561,1.4077210119589019,-0.0004497744186006122,0.033415362295696395,1.4072656286067922,0.008902704802837481,0.009365635221438094,0.3636358066621055,0.21929030339092134,0.4660347551342812,1.9747375302632264,2.5189240605836374
2015-10-30,0.0414697003739844,2079.360107,0.0033410000000000002,0.35848402545985364,113.15530599505081,1.4009500468249958,-0.004809877153487958,0.03439687360963478,1.406370766895976,0.041456336373984395,0.04627957752747235,0.3749259728931451,0.22978890653070297,0.4668769716088328,1.9747070019974375,2.5189240605836374
2015-11-02,-0.09141272084892502,2104.050049,0.0033410000000000002,0.3257140253116931,96.65667845778472,1.4175846717197238,0.01187381729450484,0.032066544635479734,1.4064876026719932,-0.09142608484892502,-0.10328653814342986,0.3486912138215276,0.20558998834508257,0.46614173228346456,1.9746764737316487,2.5189240605836374
2015-11-03,-0.016873219292855613,2109.790039,0.003336,0.32021818113585016,93.74043527112877,1.4214519380158328,0.0027280672352484486,0.0315966459456054,1.4054296571163758,-0.01688656329285561,-0.019601286528104063,0.3436777611965297,0.20090000531641136,0.46540880503144655,1.97464594546586,2.5189240605836374
2015-11-04,0.042108115009053246,2102.310059,0.003366,0.33370196513510836,101.05528458045768,1.4164123692100388,-0.00354536700891107,0.032592236386859784,1.4045491106398542,0.04209465100905325,0.04565348201796431,0.35512480686573733,0.211237802524655,0.4662480376766091,1.9746154172000712,2.5189240605836374
2015-11-05,-0.010397612786780511,2099.929932,0.0034389999999999998,0.33023226131544575,99.16647658013602,1.4148087801920162,-0.001132148414459945,0.032283470039586364,1.4034678754184438,-0.010411368786780511,-0.009265464372320566,0.35193167878242376,0.20893645835568153,0.46551724137931033,1.9745848889342823,2.5189240605836374
2015-11-06,-0.010897122142477312,2099.199951,0.003414,0.32663368002850485,97.24451527905097,1.4143169621020717,-0.00034762159864298024,0.031963310259310936,1.4023909004312642,-0.010910778142477312,-0.010549500543834332,0.34860399608944326,0.20634300579224032,0.4647887323943662,1.9745543606684937,2.5189240605836374
2015-11-09,0.09599286770683571,2078.580078,0.003556,0.35798818366407803,113.8126637878209,1.4004245093481555,-0.009822729364192925,0.03428489962675596,1.4025234104516922,0.09597864370683572,0.10581559707102864,0.37477928290727275,0.23034311072010363,0.465625,1.9745238324027048,2.5189240605836374
2015-11-10,-0.03293469844655356,2081.719971,0.0035610000000000004,0.3461979507876722,107.72812882474608,1.4025399838302173,0.001510595157354396,0.03341902099128584,1.4015987136338377,-0.03294894244655356,-0.03444529360390796,0.365265053790062,0.22223540877382442,0.46489859594383776,1.974493304136916,2.5189240605836374
