Date,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR
2012-11-30,0.0001625012610532734,1416.180054,0.003105,1.2570486326377854,251.4602669999997,0.9401463719777584,0.00016250786253953103,0.005607001636635912,0.1647851724129266,0.00015008126105327341,-6.601486257623969e-09,0.4769087930311177,0.4250880741435251,0.005242463958060288,0.2871560124344033,0.39476774335234494
2012-12-03,-0.004750872164165938,1409.459961,0.003105,1.2510765552799838,244.7401739999998,0.9356851659076275,-0.004745225002300427,0.005501202310040991,0.16470293960431773,-0.004763292164165938,-5.647161865511563e-06,0.4670416436441166,0.42479896175938325,0.005235602094240838,0.2869661301533212,0.39476774335234494
2012-12-04,-0.0017105440145418513,1407.050049,0.003105,1.248936533766616,242.33026199999972,0.9340853198872106,-0.0017098123158392588,0.005458601160918421,0.16459918502036672,-0.0017229640145418512,-7.316987025924367e-07,0.4632974000700906,0.4245193323836005,0.00522875816993464,0.2867762478722391,0.39476774335234494
2012-12-05,0.0015842346058946508,1409.280029,0.003105,1.2509151422439753,244.5602419999998,0.9355657161127198,0.001584861890012331,0.005484209458111249,0.16449295268996444,0.0015718146058946508,-6.272841176803434e-07,0.4661141761108202,0.42424044039409364,0.005221932114882507,0.286586365591157,0.39476774335234494
2012-12-06,0.0033038631567308087,1413.939941,0.003105,1.2550479946946318,249.22015399999987,0.9386592488511323,0.003306590531412536,0.005545246604071829,0.164394085653974,0.0032914431567308087,-2.727374681727162e-06,0.472322288255768,0.42395828774210537,0.005215123859191656,0.2863964833100749,0.39476774335234494
2012-12-07,0.002918790881411155,1418.069946,0.003095,1.2587112173372799,253.35015899999985,0.9414009971239122,0.002920919679996446,0.0055981864859373795,0.16429328590939873,0.002906410881411155,-2.12879858529089e-06,0.4777638451377647,0.4236777685200876,0.005208333333333333,0.2862066010289928,0.39476774335234494
2012-12-10,0.00033853222438039106,1418.550049,0.003105,1.2591373316455374,253.83026199999972,0.9417197186680765,0.00033856087378063786,0.005597866795789058,0.16418614998711123,0.00032611222438039104,-2.8649400246800495e-08,0.47809955801542237,0.42340159700878444,0.005201560468140442,0.28601671874791074,0.39476774335234494
2012-12-11,0.006538206701581787,1427.839966,0.003095,1.267369831785514,263.1201789999998,0.9478869300610457,0.0065488820831870066,0.005725019277133775,0.16411710596409848,0.006525826701581787,-1.0675381605219567e-05,0.49061021106563585,0.42310670404274087,0.005194805194805195,0.2858268364668286,0.39476774335234494
2012-12-12,0.000448189094579657,1428.47998,0.003095,1.2679378531229193,263.76019299999984,0.9483118102437708,0.00044823930919445743,0.005726787423275941,0.16401037045847028,0.000435809094579657,-5.0214614800460355e-08,0.4911546143423388,0.4228315827771024,0.005188067444876783,0.2856369541857465,0.39476774335234494
2012-12-13,-0.0063314573648227315,1419.449951,0.00308,1.2599099586646265,254.73016399999983,0.9423171282969199,-0.006321424959697426,0.005589516452680982,0.16394814890489606,-0.006343777364822731,-1.0032405125305795e-05,0.4781520916007178,0.42253896229050475,0.0051813471502590676,0.28544707190466445,0.39476774335234494
2012-12-14,-0.0041396883877305255,1413.579956,0.00308,1.2546943240391566,248.86016899999981,0.9384202689341644,-0.004135401178368096,0.005497490886624538,0.16386174312218077,-0.004152008387730525,-4.287209362429691e-06,0.46957562967044447,0.42225727248350703,0.00517464424320828,0.2852571896235823,0.39476774335234494
2012-12-17,0.01183563923727149,1430.359985,0.00309,1.2695444334115364,265.6401979999998,0.9495598717985553,0.011870590643830574,0.005732471995140134,0.16388585130851208,0.01182327923727149,-3.495140655908509e-05,0.4922400086954555,0.4219207933849978,0.00516795865633075,0.2850673073425003,0.39476774335234494
2012-12-18,0.011453921247937739,1446.790039,0.00309,1.2840856953725899,282.07025199999975,0.9604671399922213,0.011486656626513362,0.005959048124885957,0.16390107079816477,0.01144156124793774,-3.273537857562299e-05,0.5141141848289672,0.42158892262174436,0.005161290322580645,0.2848774250614181,0.39476774335234494
2012-12-19,-0.007603672976381514,1435.810059,0.0031,1.2743219276713271,271.0902719999997,0.9531779620856186,-0.0075892007160826,0.005796230480928444,0.16385786064189511,-0.0076160729763815145,-1.4472260298914116e-05,0.498586957300388,0.42129056906776796,0.005154639175257732,0.2846875427803361,0.39476774335234494
2012-12-20,0.0054806065273235,1443.689941,0.0031,1.281305984746034,278.97015399999987,0.9584091065668506,0.005488108925416166,0.005900431212174207,0.16377783658322423,0.0054682065273235,-7.5023980926659795e-06,0.5089477928094335,0.42100532805064106,0.005148005148005148,0.284497660499254,0.39476774335234494
2012-12-21,-0.009400816047179714,1430.150024,0.0031,1.269260662883286,265.4302369999998,0.9494204869287788,-0.009378687636087145,0.0057015375389709655,0.16376614701224224,-0.009413216047179714,-2.212841109256944e-05,0.4898279232936322,0.4206943064097637,0.005141388174807198,0.2843077782181719,0.39476774335234494
2012-12-24,-0.0024417876195691563,1426.660034,0.0031,1.2661613979106516,261.9402469999998,0.9471036195025845,-0.0024402964314462947,0.005644584338790802,0.16366843904991446,-0.0024541876195691564,-1.4911881228616385e-06,0.4846698355728034,0.42042097715385307,0.005134788189987163,0.2841178959370898,0.39476774335234494
