Date,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR
2009-05-07,-4.396329500133862e-05,907.3900150000001,0.0095625,0.9593789674969019,-494.5300289999999,0.6113458076469598,-0.013202411685458697,-0.001884284257351654,0.012864693078757141,-8.221329500133863e-05,0.013158448390457359,-4.468131489514083,0.6117070406420093,0.5014409221902018,0.011147406447408796,0.022067026852329252
2009-05-08,-0.00014254635188653934,929.2299800000001,0.009375,0.9592422115250085,-472.6900639999999,0.6260602863399024,0.02406899419099304,-0.001885346244314858,0.012846157958723122,-0.00018004635188653933,-0.024211540542879578,-4.471746896408023,0.566463719317064,0.5,0.01113888834624807,0.022067026852329252
2009-05-11,-0.00011738261390316362,909.23999,0.0092,0.9591296131668535,-492.6800539999999,0.6125922115546573,-0.021512424728268132,-0.001885262106331694,0.01282768765300732,-0.00015418261390316362,0.02139504211436497,-4.473886071324208,0.6034637994136671,0.501432664756447,0.011130370245087347,0.022067026852329252
2009-05-12,-2.396956488971789e-07,908.349976,0.0090563,0.9591293832676585,-493.570068,0.6119925726798046,-0.0009788548785674566,-0.0018798864715164,0.012809691483004034,-3.646489564889718e-05,0.0009786151829185594,-4.469160912392242,0.6043499674347708,0.5028571428571429,0.011121852143926622,0.022067026852329252
2009-05-13,-0.00018414326360449013,883.919983,0.0088313,0.9589527660528047,-518.000061,0.5955330860704059,-0.026894912363601992,-0.0018828257141725781,0.01279149736401696,-0.00021946846360449012,0.026710769099997502,-4.4750029402342895,0.6502598954464813,0.5042735042735043,0.0111133340427659,0.022067026852329252
2009-05-14,-2.6605676796319366e-05,893.070007,0.008543799999999999,0.9589272524654481,-508.85003699999993,0.6016978319016338,0.010351642881683873,-0.0018786718703449098,0.012773500603652302,-6.0780876796319364e-05,-0.010378248558480192,-4.471745006506342,0.6306573448302305,0.5028409090909091,0.011104815941605176,0.022067026852329252
2009-05-15,-3.279721064815711e-05,882.8800050000001,0.0082563,0.9588958023263526,-519.0400389999999,0.5948324103082365,-0.011410081986999216,-0.0018748188889352712,0.01275554894190549,-6.58224106481571e-05,0.011377284776351058,-4.468802400717069,0.6498440373855577,0.5042492917847026,0.01109629784044445,0.022067026852329252
2009-05-18,-0.00022630252591785902,909.7100220000001,0.007850000000000001,0.9586788017841942,-492.21002199999987,0.6129088913592724,0.030389199945693633,-0.0018796305788273992,0.012737790499769284,-0.000257702525917859,-0.030615502471611492,-4.476756586265497,0.5932349087698416,0.5028248587570622,0.011087779739283727,0.022067026852329252
2009-05-19,-7.550240743586789e-07,908.1300050000001,0.007525,0.9586780779586193,-493.79003899999987,0.6118443692100388,-0.0017368358727391751,-0.0018743694729118747,0.012720172794411833,-3.085502407435868e-05,0.0017360808486648165,-4.471776476001215,0.5954675024367588,0.504225352112676,0.011079261638123002,0.022067026852329252
2009-05-20,-6.605581047872382e-06,903.4699710000001,0.0071625000000000005,0.9586717453328765,-498.45007299999986,0.6087047134916626,-0.005131461326398936,-0.0018693977704792584,0.012702590796436191,-3.525558104787239e-05,0.005124855745351063,-4.467080841052952,0.603660348421205,0.5056179775280899,0.01107074353696228,0.022067026852329252
2009-05-21,-7.099826001361921e-05,888.330017,0.0066125,0.9586036813070336,-513.590027,0.5985043065521307,-0.016757561940041642,-0.001867305846914217,0.01268479911388505,-9.744826001361922e-05,0.01668656368002802,-4.466033136657217,0.6319084549594554,0.5070028011204482,0.011062225435801556,0.022067026852329252
2009-05-22,-5.609697925441567e-07,887.0,0.006600000000000001,0.9586031435593253,-514.920044,0.5976082196395486,-0.0014972104674473023,-0.0018621146845239954,0.012667401634063965,-2.696096979254416e-05,0.0014966494976547582,-4.46089062025349,0.6336580206812794,0.5083798882681564,0.01105370733464083,0.022067026852329252
2009-05-26,-0.0001699768580617697,910.330017,0.006637499999999999,0.9584402032088549,-491.59002699999996,0.6133266073774634,0.026302161217587397,-0.0018644140032439056,0.012649772381121402,-0.0001965268580617697,-0.026472138075649167,-4.46547491343874,0.5852460738374362,0.5069637883008357,0.011045189233480107,0.022067026852329252
2009-05-27,-9.1130665568857e-05,893.0599980000001,0.0067374999999999996,0.9583528599152286,-508.8600459999999,0.6016910884284993,-0.018971162850274267,-0.0018632375819555153,0.012632161748407677,-0.00011808066556885701,0.01888003218470541,-4.465641669012071,0.6170922551553463,0.5083333333333333,0.011036671132319383,0.022067026852329252
2009-05-28,-5.8831781560938004e-05,906.830017,0.006675,0.9582964783091157,-495.09002699999996,0.6109685140643423,0.01541891813633776,-0.0018606530239520104,0.012614700460202759,-8.5531781560938e-05,-0.015477749917898699,-4.463953486275081,0.5888065409198926,0.5069252077562327,0.01102815303115866,0.022067026852329252
2009-05-29,-4.5655799902771105e-05,919.1400150000001,0.0065625,0.9582527265168544,-482.7800289999999,0.6192622637695806,0.013574757969221469,-0.0018575072464837679,0.012597358645704352,-7.19057999027711e-05,-0.01362041376912424,-4.461494251508656,0.5639471253056546,0.505524861878453,0.010993472136630548,0.02148603349332027
2009-06-01,-0.000163823290112523,942.8699949999999,0.006500000000000001,0.9580957424024371,-459.05004900000006,0.6352501229577227,0.02581758993486954,-0.0018595258867212523,0.012580005737612063,-0.000189823290112523,-0.025981413224982063,-4.465715137169841,0.517069667272818,0.5041322314049587,0.010958791242102438,0.02148603349332027
2009-06-02,-9.820724274211146e-07,944.73999,0.0064625,0.9580948014830257,-457.1800539999999,0.6365100151591713,0.001983300995807078,-0.0018544599582645716,0.012563037748821922,-2.6832072427421116e-05,-0.0019842830682344995,-4.460663157526171,0.5129002147916039,0.5027472527472527,0.010924110347574326,0.02148603349332027
2010-07-06,0.005351880635657395,1028.060059,0.0053113,0.9632224104982068,-451.700012,0.692646157318511,0.08819365103831368,-0.0016175418135292287,0.013337310241206773,0.005330635435657395,-0.08284177040265629,-3.9106766160119517,0.36293818748636536,0.5013698630136987,0.010889429453046218,0.02148603349332027
2010-07-07,-0.00024039669345470027,1060.27002,0.0052988,0.9629908550156616,-419.490051,0.7143473269327943,0.03133081644211614,-0.0016235075612148066,0.013319516412576117,-0.0002615918934547003,-0.03157121313557084,-3.9186915430556013,0.3078771998070935,0.5,0.010854748558518108,0.02148603349332027
2010-07-08,-2.2011607846227944e-05,1070.25,0.005275,0.9629696580386016,-409.5100709999999,0.7210712481051036,0.009412677725245872,-0.0016200321566305228,0.01330147453456639,-4.311160784622794e-05,-0.009434689333092099,-3.915344848560477,0.2913487084066921,0.4986376021798365,0.010820067663989996,0.02148603349332027
2010-07-09,-1.29120260275342e-05,1077.959961,0.0052681,0.9629572241493133,-401.8001099999999,0.7262657645275392,0.007203887876664402,-0.0016161846699474828,0.013283545323969182,-3.3984426027534206e-05,-0.007216799902691936,-3.9115266414722343,0.27866139441418664,0.49728260869565216,0.010785386769461884,0.02148603349332027
2010-07-12,-1.3422075528698443e-07,1078.75,0.0052556,0.9629570949004673,-401.0100709999999,0.7267980461512549,0.0007329019894830448,-0.0016118105169570557,0.013265750858258372,-2.1156620755286985e-05,-0.0007330362102383318,-3.9070390589216175,0.27703873179577054,0.4959349593495935,0.010750705874933774,0.02148603349332027
2010-07-13,-5.852817939036928e-05,1095.339966,0.0052594,0.9629007347748718,-384.4201049999999,0.7379753855482567,0.015378879258400893,-0.0016099553852109082,0.013247811450544161,-7.956577939036927e-05,-0.015437407437791262,-3.905680277768384,0.25038893500873544,0.4945945945945946,0.010716024980405666,0.02148603349332027
2010-07-14,-6.017086447341778e-09,1095.170044,0.0052563,0.9629007289810148,-384.59002699999996,0.7378609021391275,-0.00015513174473180707,-0.0016056161392628743,0.013230160894713034,-2.103121708644734e-05,0.00015512572764535973,-3.9012222715036864,0.2503124979097644,0.49595687331536387,0.010681344085877554,0.02148603349332027
2010-07-15,-3.5738055380427243e-07,1096.47998,0.0052469,0.962900384859019,-383.28009099999986,0.7387434596597608,0.0011961028400810495,-0.0016013151568527787,0.013212578872257469,-2.134498055380427e-05,-0.0011964602206348538,-3.8968014248750107,0.24795410858082242,0.4946236559139785,0.010646663191349444,0.02148603349332027
2010-07-16,-0.0002117181630644678,1064.880005,0.0052125,0.9626965213583226,-414.88006599999994,0.7174532625905339,-0.028819472837069152,-0.0016059967732862921,0.013195117865291787,-0.0002325681630644678,0.028607754674004685,-3.903349936254156,0.2953466922371231,0.4959785522788204,0.010611982296821332,0.02148603349332027
2010-07-19,-8.910236132523251e-06,1071.25,0.0051781,0.9626879435049934,-408.5100709999999,0.7217449890517096,0.00598188995012639,-0.0016020793573238786,0.013177635943226903,-2.962263613252325e-05,-0.005990800186258913,-3.899393454002595,0.2848578528880935,0.4946524064171123,0.01057730140229322,0.02148603349332027
2010-07-20,-3.2338511050327735e-05,1083.47998,0.005124999999999999,0.9626568116102944,-396.28009099999986,0.7299848273538825,0.011416550758459858,-0.0015991706570517821,0.01316012753368147,-5.283851105032773e-05,-0.011448889269510185,-3.896685251841346,0.2651851658151299,0.49333333333333335,0.010542620507765114,0.02148603349332027
2010-07-21,-4.144148311382989e-05,1069.589966,0.0050625,0.9626169176842916,-410.1701049999999,0.7206265561731514,-0.012819816015428444,-0.0015966602228076963,0.013142659135129482,-6.16914831138299e-05,0.012778374532314615,-3.8944580132583178,0.28614838829844513,0.4946808510638298,0.010507939613237002,0.02148603349332027
2010-07-22,-0.0001248427124741821,1093.670044,0.0049781,0.9624967419772144,-386.09002699999996,0.7368502907192185,0.022513373129381106,-0.0015976609559128741,0.013125184941781137,-0.0001447551124741821,-0.02263821584185529,-3.896554697401894,0.24762546378012343,0.493368700265252,0.01047325871870889,0.02148603349332027
2010-07-23,-1.6800181140755148e-05,1102.660034,0.0049313000000000004,0.9624805718576017,-377.10003699999993,0.7429072150917972,0.008220020333664759,-0.0015941370755732658,0.013107945025220962,-3.6525381140755154e-05,-0.008236820514805513,-3.893023441196494,0.2335169717725014,0.49206349206349204,0.01043857782418078,0.02148603349332027
2010-07-26,-3.1128716983888985e-05,1115.01001,0.004875,0.9624506110722779,-364.75006099999996,0.751227899612599,0.011200166523855281,-0.0015912295588343898,0.013090717365981254,-5.0628716983888985e-05,-0.01123129524083917,-3.89025154374228,0.21443536151420384,0.49076517150395776,0.010403896929652668,0.02148603349332027
2010-07-27,-2.7548047109595374e-07,1113.839966,0.0048125,0.9624503459359302,-365.9201049999999,0.7504395930604683,-0.0010493573954551117,-0.0015870535750708724,0.01307368932459778,-1.9525480471095954e-05,0.0010490819149840157,-3.88585589905482,0.21589709549327063,0.4921052631578947,0.01036921603512456,0.02148603349332027
2010-07-28,-1.2033963656285247e-05,1106.130005,0.00475,0.9624387638434462,-373.63006599999994,0.7452450766380326,-0.006921964766346044,-0.0015833874860868746,0.013056671866998675,-3.103396365628525e-05,0.006909930802689758,-3.8820867948640023,0.2270711865404213,0.49343832020997375,0.010334535140596448,0.02148603349332027
2010-07-29,-4.33555729245725e-06,1101.530029,0.0046563,0.962434591135045,-378.2300419999999,0.7421458844534277,-0.004158621481387198,-0.001579421946018196,0.01303975621058835,-2.2960757292457252e-05,0.004154285924094741,-3.8779102735988156,0.2336574138214361,0.49476439790575916,0.010321973786777478,0.02092845857568408
2010-07-30,-1.0080154727888364e-09,1101.599976,0.0045375,0.9624345901648961,-378.16009499999996,0.7421930106114198,6.349985761477422e-05,-0.0015752981705406655,0.013022927348054438,-1.815100801547279e-05,-6.3500865630247e-05,-3.8734991909667538,0.23324608851152182,0.4934725848563969,0.010309412432958505,0.02092845857568408
2010-08-02,-0.00011949663274145317,1125.859985,0.0044469,0.9623195824721374,-353.9000859999999,0.7585379720397507,0.02202252135851543,-0.0015761161640051903,0.013005924903300858,-0.00013728423274145317,-0.022142017991256882,-3.875271256407919,0.19609993061988715,0.4921875,0.010296851079139533,0.02092845857568408
2010-08-03,-5.769711411512252e-06,1120.459961,0.0043469,0.9623140301658609,-359.3001099999999,0.7548997547582954,-0.004796354850465738,-0.0015722593094168943,0.012989199519905204,-2.315731141151225e-05,0.004790585139054226,-3.871152378966852,0.20374316416906282,0.4935064935064935,0.01028428972532056,0.02092845857568408
2010-08-04,-9.117228781191367e-06,1127.23999,0.004240600000000001,0.9623052565286886,-352.5200809999999,0.7594677379147718,0.006051112253889952,-0.0015685595600258844,0.01297252310975828,-2.607962878119137e-05,-0.006060229482671143,-3.867204893142536,0.1934724338963292,0.49222797927461137,0.010271728371501589,0.02092845857568408
2010-08-05,-4.026288273903736e-07,1125.810059,0.0041813,0.9623048690768515,-353.950012,0.7585043348492504,-0.0012685240167891962,-0.0015645228844721507,0.012955951793911834,-1.7127828827390374e-05,0.0012681213879618058,-3.8628065993448226,0.19530873080397507,0.4935400516795866,0.010259167017682617,0.02092845857568408
2010-08-06,-3.438469068598555e-06,1121.640015,0.0041125,0.9623015602213246,-358.120056,0.7556948054573016,-0.003704038675675026,-0.0015606307300523876,0.0129394291387672,-1.9888469068598555e-05,0.0037006002066064273,-3.8585717316920847,0.2011350548483407,0.4948453608247423,0.010246605663863644,0.02092845857568408
2010-08-09,-7.488636427768931e-06,1127.790039,0.0040438,0.9622943538948063,-351.97003199999995,0.7598383284487115,0.005483064011406615,-0.0015569232107936495,0.012922950743549221,-2.3663836427768932e-05,-0.005490552647834384,-3.8545523442620984,0.19184777898830044,0.493573264781491,0.010234044310044672,0.02092845857568408
2010-08-10,-8.938056567979469e-06,1121.060059,0.0039781,0.9622857528534362,-358.700012,0.7553040653528718,-0.005967405072993455,-0.0015532934668763612,0.012906528636546608,-2.485045656797947e-05,0.005958467016425476,-3.8506125045416453,0.20135695990667418,0.4948717948717949,0.0102214829562257,0.02092845857568408
2010-08-11,-0.00020232052316028828,1089.469971,0.0038438,0.9620910626964893,-390.29009999999994,0.734020529560384,-0.028178765041525722,-0.0015575023540529355,0.012890239857912742,-0.00021769572316028828,0.027976444518365434,-3.856443933600042,0.24651322393906056,0.4961636828644501,0.010208921602406728,0.02092845857568408
2010-08-12,-7.2587768553127215e-06,1083.609985,0.0037625,0.9620840790921505,-396.1500859999999,0.730072417045646,-0.005378749443292298,-0.0015538219177911896,0.012873951849646618,-2.230877685531272e-05,0.005371490666436985,-3.852392617343387,0.25495447191306353,0.49744897959183676,0.010196360248587756,0.02092845857568408
2010-08-13,-4.058176243748254e-06,1079.25,0.0036938000000000006,0.9620801747853963,-400.5100709999999,0.7271349166245579,-0.004023574035265094,-0.0015500314431921868,0.012857740084819486,-1.8833376243748255e-05,0.004019515859021346,-3.8481785293869444,0.26117576809465626,0.49872773536895676,0.010183798894768782,0.02092845857568408
2010-08-16,-3.6272805997841556e-09,1079.380005,0.0036188000000000006,0.9620801712956616,-400.38006599999994,0.7272225063163213,0.00012045865184150428,-0.0015460974987991662,0.012841608631979112,-1.4478827280599786e-05,-0.00012046227912210406,-3.843756510950672,0.2606469618345557,0.49746192893401014,0.01017123754094981,0.02092845857568408
2010-08-17,-3.6863204835672556e-05,1092.540039,0.0035219,0.9620447059372388,-387.22003199999995,0.7360889600808489,0.012192215845243506,-0.0015436589189178273,0.012825393394735124,-5.095080483567256e-05,-0.012229079050079179,-3.841234673088219,0.2403479354307763,0.4962025316455696,0.010158676187130839,0.02092845857568408
2010-08-18,-5.491153573365009e-07,1094.160034,0.0034547000000000002,0.9620441776637163,-385.60003699999993,0.737180417045646,0.0014827786096359673,-0.001539782715274441,0.012809380680581316,-1.4367915357336501e-05,-0.0014833277249933037,-3.836841253369079,0.23763330341905617,0.494949494949495,0.010146114833311867,0.02092845857568408
2010-08-19,-7.25218314010078e-05,1075.630005,0.0033905999999999997,0.9619744084580634,-404.13006599999994,0.7246959777665487,-0.0169353919209227,-0.001538792509030852,0.01279321221031288,-8.608423140100781e-05,0.01686287008952169,-3.8361372852464886,0.26452927903347256,0.49622166246851385,0.010133553479492895,0.02092845857568408
2010-08-20,-3.362659723106466e-06,1071.689941,0.0032921999999999995,0.9619711736654654,-408.07012999999984,0.7220413953175004,-0.0036630290914949695,-0.0015350597849343062,0.012777306697988074,-1.6531459723106464e-05,0.003659666431771863,-3.831886887209698,0.2701138632897852,0.49748743718592964,0.010120992125673923,0.02092845857568408
2010-08-23,-4.0920452626584496e-06,1067.359985,0.0031750000000000003,0.9619672372358814,-412.4000859999999,0.719124126663298,-0.004040306654329284,-0.0015313746749885874,0.012761457008226985,-1.679204526265845e-05,0.004036214609066625,-3.827667758835779,0.2762918401066846,0.49874686716791977,0.010108430771854951,0.02092845857568408
2010-08-24,-5.316769811467871e-05,1051.869995,0.003075,0.9619160916522158,-427.8900759999999,0.70868788613778,-0.014512432747795033,-0.0015296478761009987,0.012745501965429345,-6.546769811467871e-05,0.014459265049680354,-3.825953951913319,0.29916842007278827,0.5,0.01009586941803598,0.02092845857568408
2010-08-25,-2.6990269588167935e-06,1055.329956,0.0030375000000000003,0.9619134954147524,-424.4301149999999,0.71101900353714,0.0032893428051439526,-0.0015259397152211469,0.012729776696124242,-1.4849026958816794e-05,-0.0032920418321027694,-3.821666630931925,0.2934792906109549,0.49875311720698257,0.010083308064217008,0.02092845857568408
2010-08-26,-1.4840061791556586e-05,1047.219971,0.0029938000000000005,0.9618992205590423,-432.54009999999994,0.7055549745662792,-0.007684786122000355,-0.0015227275317986934,0.012714057371702942,-2.6815261791556586e-05,0.007669946060208798,-3.8180104348182153,0.30542735009170713,0.5,0.01007224823350827,0.02041202283704279
2010-08-27,-6.802899706353713e-05,1064.589966,0.0029688000000000006,0.9618337835197915,-415.1701049999999,0.7172578514401213,0.01658676828270697,-0.0015216181158098341,0.012698253551798695,-7.990419706353713e-05,-0.016654797279770508,-3.8170626169399373,0.27810331440119307,0.4987593052109181,0.010061188402799534,0.02041202283704279
2010-08-31,-5.186329143627884e-05,1049.329956,0.0029563000000000002,0.9617838996539636,-430.4301149999999,0.7069765578575038,-0.014334166662622926,-0.0015198815131455985,0.012682537143084772,-6.368849143627884e-05,0.014282303371186647,-3.8153063016002493,0.30055700667275914,0.5,0.010050128572090797,0.02041202283704279
2010-09-01,-0.00021344247353823932,1080.290039,0.0029563000000000002,0.9615786141194121,-399.47003199999995,0.7278356334849251,0.029504621328088763,-0.0015244616126909312,0.012667166560885505,-0.0002252676735382393,-0.029718063801627004,-3.8215203159893716,0.2521005780131776,0.49876543209876545,0.01003906874138206,0.02041202283704279
2010-09-02,-2.0491437471204313e-05,1090.099976,0.0029438000000000003,0.9615589099913673,-389.66009499999996,0.7344449897254506,0.009080836299370868,-0.00152150480594711,0.012651658698688296,-3.2266637471204315e-05,-0.009101327736842073,-3.8181842866701454,0.23720978701646342,0.4975369458128079,0.010028008910673323,0.02041202283704279
2010-09-03,-4.33042959711704e-05,1104.51001,0.0029281000000000003,0.9615172703597352,-375.25006099999996,0.7441536196732356,0.013219002217462543,-0.001519448777034942,0.012636136310721321,-5.50166959711704e-05,-0.013262306513433714,-3.816014170784019,0.21568434249678878,0.4963144963144963,0.010016949079964586,0.02041202283704279
2010-09-07,-3.3150812410726385e-05,1091.839966,0.0029188000000000005,0.9614853952810758,-387.9201049999999,0.7356172922351356,-0.0114711898355723,-0.0015170093446586663,0.012620699443805986,-4.4826012410726385e-05,0.011438039023161574,-3.8133416217474294,0.2335718213109836,0.49754901960784315,0.010005889249255849,0.02041202283704279
2010-09-08,-1.0319937212762212e-05,1098.869995,0.002925,0.9614754728121655,-380.8900759999999,0.7403537106282635,0.006438699094112535,-0.001513699230208428,0.012605401168284638,-2.201993721276221e-05,-0.006449019031325297,-3.8095277388170996,0.22301105453162146,0.4963325183374083,0.009994829418547112,0.02041202283704279
2010-09-09,-5.819019189002173e-06,1104.180054,0.002925,0.9614698779679394,-375.580017,0.7439313148054573,0.004832290465806972,-0.0015102316876272547,0.012590177491843154,-1.7519019189002173e-05,-0.004838109484995974,-3.8055014467257213,0.2150445761492605,0.4951219512195122,0.009983769587838375,0.02041202283704279
2010-09-10,-5.893899712520068e-06,1109.550049,0.0029219000000000003,0.9614642111609021,-370.210022,0.7475493003200269,0.004863332733231865,-0.00150678389942612,0.012575008505387165,-1.7581499712520068e-05,-0.004869226632944385,-3.8014948057694142,0.20704929966489227,0.49391727493917276,0.009972709757129638,0.02041202283704279
2010-09-13,-3.074472239221297e-05,1121.900024,0.0029219000000000003,0.96143465121064,-357.8600469999999,0.7558699841670877,0.011130615523951082,-0.0015043065519613598,0.012559801785500327,-4.243232239221297e-05,-0.011161360246343295,-3.7987582227162906,0.18906948364573012,0.49271844660194175,0.009961649926420903,0.02041202283704279
2010-09-14,-1.2719507976315537e-07,1121.099976,0.0029188000000000005,0.9614345289208828,-358.66009499999996,0.7553309590702375,-0.0007131188010384964,-0.0015006690327817828,0.012544767854261086,-1.1802395079763157e-05,0.0007129916059587332,-3.794490047128066,0.1899673279735982,0.4939467312348668,0.009950590095712164,0.02041202283704279
2010-09-15,-3.1275338367680976e-06,1125.069946,0.0029203000000000002,0.9614315220018617,-354.69012499999985,0.758005690416035,0.0035411382436779243,-0.0014971636743738971,0.012529774279244066,-1.4808733836768098e-05,-0.0035442657775146924,-3.790390821011583,0.18413361524104616,0.4927536231884058,0.00993953026500343,0.02041202283704279
2010-09-16,-3.319462217222396e-08,1124.660034,0.0029141,0.9614314900875055,-355.10003699999993,0.7577295159171299,-0.00036434356944415236,-0.001493557315768323,0.01251484819488899,-1.1689594622172225e-05,0.00036431037482198016,-3.7861505828211106,0.18448579489465056,0.4939759036144578,0.00992847043429469,0.02041202283704279
2010-09-17,-1.7082858844814572e-07,1125.589966,0.0029156,0.9614313258475211,-354.1701049999999,0.7583560491830891,0.0008268560915181578,-0.0014899735266370165,0.012499974689203395,-1.1833228588448146e-05,-0.0008270269201066059,-3.7819343661041493,0.18295986224710606,0.49278846153846156,0.009917410603585954,0.02041202283704279
2010-09-20,-5.725465740187303e-05,1142.709961,0.0029031,0.9613762794263443,-337.0501099999999,0.7698904908202796,0.015209797099417322,-0.0014885713733842002,0.012484974474396752,-6.886705740187303e-05,-0.015267051756819194,-3.7805838942957184,0.15863525493908423,0.49160671462829736,0.009906350772877218,0.02041202283704279
2010-09-21,-1.646365356229541e-06,1139.780029,0.0028969,0.9613746966497435,-339.9800419999999,0.7679164756611083,-0.002564020705162976,-0.0014850724737395789,0.01247020067749023,-1.3233965356229542e-05,0.002562374339806746,-3.7764673889172333,0.16246870886332274,0.49282296650717705,0.00989529094216848,0.02041202283704279
2010-09-22,-5.840139780979338e-06,1134.280029,0.0028938,0.9613690820871331,-345.4800419999999,0.7642109004547751,-0.004825492516152901,-0.001481748531601318,0.012455461075392887,-1.741533978097934e-05,0.004819652376371921,-3.7725769682984227,0.16982964866093664,0.49403341288782815,0.009884231111459744,0.02041202283704279
2010-09-23,-1.7449795818621182e-05,1124.829956,0.0028938,0.9613523063929443,-354.9301149999999,0.7578439993262591,-0.008331340373092199,-0.0014788774767581212,0.012440728019972553,-2.9024995818621182e-05,0.008313890577273577,-3.7692826101681964,0.1826320184461683,0.49523809523809526,0.009873171280751006,0.02041202283704279
2010-09-24,-0.0001107386132449071,1148.670044,0.0028938,0.9612458475716945,-331.09002699999996,0.77390604278255,0.021194392870525398,-0.0014795236851599116,0.012425915877317919,-0.0001223138132449071,-0.021305131483770307,-3.7705905075895694,0.14892706303592404,0.49406175771971494,0.00986211145004227,0.02041202283704279
2010-09-27,-8.060416942165527e-06,1142.160034,0.0028938,0.9612380995293792,-337.60003699999993,0.7695199824827353,-0.005667432552981216,-0.001476319710508204,0.012411324003789857,-1.9635616942165528e-05,0.005659372136039051,-3.7668496583936415,0.15757917264147855,0.495260663507109,0.009822526147034126,0.01993248141036095
2010-09-28,-5.862611362712333e-06,1147.699951,0.0028938,0.9612324641639747,-332.06011999999987,0.7732524514064343,0.004850385966140495,-0.0014730487325276002,0.012396792462154799,-1.7437811362712333e-05,-0.004856248577503207,-3.7630142256496195,0.1498095118870441,0.4940898345153664,0.009782940844025981,0.01993248141036095
2010-09-29,-1.6770180690777597e-06,1144.72998,0.0029,0.9612308521597637,-335.03009099999986,0.7712514603335018,-0.0025877591067354367,-0.0014696370986864448,0.012382329651634818,-1.3277018069077759e-05,0.002586082088666359,-3.758986598460073,0.1536594146517422,0.49528301886792453,0.009743355541017839,0.01993248141036095
2010-09-30,-2.3822340039813313e-06,1141.199951,0.0029,0.961228562282942,-338.56011999999987,0.7688731352534951,-0.0030837219795710412,-0.0014662677559292069,0.012367914282715277,-1.398223400398133e-05,0.00308133974556706,-3.755009790533019,0.15827015324916044,0.4964705882352941,0.009703770238009692,0.01993248141036095
2010-10-01,-4.861921820556187e-06,1146.23999,0.0029063,0.9612238888648205,-333.5200809999999,0.7722688159002864,0.004416438149671797,-0.0014630062676143337,0.012353538636168289,-1.6487121820556186e-05,-0.004421300071492353,-3.7511730256598077,0.15120562216667305,0.4953051643192488,0.009664184935001551,0.01993248141036095
2010-10-04,-1.6227015686543812e-05,1137.030029,0.0029063,0.9612082910696975,-342.7300419999999,0.7660636880579418,-0.008034932544972536,-0.001460180893793185,0.012339168781676589,-2.785221568654381e-05,0.008018705529285991,-3.747914529216047,0.1634550478704704,0.4964871194379391,0.009624599631993408,0.01993248141036095
2010-10-05,-0.00010730904453965483,1160.75,0.0029,0.9611051447263792,-319.0100709999999,0.7820448037729493,0.020861340857339716,-0.0014607335201427543,0.012324716939693258,-0.00011890904453965482,-0.02096864990187937,-3.749109801142183,0.1306360472254817,0.4953271028037383,0.009585014328985264,0.01993248141036095
2010-10-06,-1.129480511799074e-07,1159.969971,0.0028969,0.9611050361714262,-319.79009999999994,0.7815192662961091,-0.0006720043075597525,-0.0014573327097589601,0.01231051200663687,-1.1700548051179908e-05,0.0006718913595085726,-3.745073396619078,0.13152272546384128,0.4965034965034965,0.00954542902597712,0.01993248141036095
2010-10-07,-6.785006591442924e-07,1158.060059,0.0028905999999999997,0.9611043840610257,-321.700012,0.7802324803772949,-0.0016465184856066112,-0.0014539685128464603,0.012296353611615515,-1.224090065914429e-05,0.001645839984947467,-3.7410791996557236,0.13391197627774648,0.49767441860465117,0.009505843722968976,0.01993248141036095
2010-10-08,-9.332498938446464e-06,1165.150024,0.0028905999999999997,0.9610954145553817,-314.6100469999999,0.7850092801077986,0.00612227746298617,-0.0014509374020615104,0.012282208408044882,-2.089489893844646e-05,-0.006131609961924616,-3.737527630028096,0.12428229324100086,0.4965197215777262,0.009466258419960833,0.01993248141036095
2010-10-11,-5.3165915492114175e-09,1165.319946,0.0028905999999999997,0.96109540944563,-314.44012499999985,0.7851237635169278,0.0001458370136891987,-0.0014475789452574176,0.012268150222172397,-1.156771659154921e-05,-0.00014584233028074793,-3.7335301048832465,0.12391318517156573,0.49537037037037035,0.00942667311695269,0.01993248141036095
2011-07-27,-0.020413196094769923,1304.890015,0.0025285000000000004,0.9414763803868332,-341.490051,0.8791578339228566,0.11976974175983068,-0.0021896422038495175,0.01971278708840911,-0.02042331009476992,-0.14018293785460062,-2.9316772382819263,-0.08857572507953256,0.4942263279445728,0.009950590095712164,0.03415515679516069
2011-07-28,-2.620286136771231e-06,1300.670044,0.0025395,0.9414739134493256,-345.710022,0.8763146666666667,-0.0032339668106050423,-0.0021846924069779004,0.019690280910539027,-1.2778286136771231e-05,0.0032313465244682713,-2.92856856744295,-0.08369073450645273,0.49539170506912444,0.00993953026500343,0.03415515679516069
2011-07-29,-1.0447295209836411e-05,1292.280029,0.002555,0.9414640775934194,-354.10003699999993,0.8706619700185279,-0.0064505329685289985,-0.0021800498640681953,0.01966782152411751,-2.066729520983641e-05,0.0064400856733191625,-2.9257095173557803,-0.07407114395145782,0.496551724137931,0.00992847043429469,0.03415515679516069
