,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_profit,max_drawdown_ret,max_drawdown_profit_start,max_drawdown_profit_end
1075,0.04217814903268606,1285.089966,0.0042944,0.0066520358256452455,-563.7826193136435,0.8531208060637754,0.00038922925854462966,-0.05362622875337445,0.7115779969218265,0.04216097143268606,0.04178891977414143,-1.214565780651254,-1.080123520165143,0.3671003717472119,0.6375209850497332,1.6625568858063207,695.1114461984789,0.9969216796623325,,
1076,-0.42981039620111766,1253.300049,0.0042944,0.0037929216718806335,-633.783287508634,0.8320167274908511,-0.024737503086223696,-0.05989228157988114,0.7403510427661811,-0.42982757380111764,-0.405072893114894,-1.301244025821715,-1.1645318850733806,0.36675951717734445,0.6425214070189537,1.776526994576456,695.1114461984789,0.9971860775928443,,
1077,-0.2661069190051133,1218.280029,0.0043167,0.002783598971748755,-682.1700801605821,0.8087683102739903,-0.02794224737160277,-0.06374337493582419,0.750721761046932,-0.2661241858051133,-0.23816467163351052,-1.364410053966165,-1.2204578276758526,0.36641929499072357,0.6480078011954072,1.8424894721193545,738.578984866193,0.9979348818149318,,
1078,0.013455726411163882,1237.900024,0.0043306,0.002821054317951003,-679.5068929974121,0.8217932551356073,0.016104667673248054,-0.06348688412868816,0.7504204099214863,0.013438404011163882,-0.002648941262084172,-1.3595355531135362,-1.220642873998296,0.366079703429101,0.6473923605500547,1.8424894721193545,738.578984866193,0.9979348818149318,,
1079,0.03554201219636425,1261.150024,0.00435,0.002921320264926224,-672.5977844449324,0.8372280178882275,0.0187818075363411,-0.06290722199712313,0.7503139074290056,0.03552461219636425,0.016760204660023148,-1.3474910915611231,-1.2152328750692494,0.36666666666666664,0.646776919904702,1.8424894721193545,738.578984866193,0.9979348818149318,,
1080,0.03986924546026059,1253.22998,0.004375,0.003037791099636601,-665.003587526295,0.8319702114310098,-0.006280017324885648,-0.062265281864501955,0.7502627948090403,0.039851745460260594,0.046149262785146236,-1.3340314415042327,-1.2010653766074215,0.36725254394079554,0.6461614792593493,1.8424894721193545,738.578984866193,0.9979348818149318,,
1081,0.003199576653116628,1261.119995,0.004413899999999999,0.0030475107451160433,-664.4054169766725,0.8372080828133588,0.006295743898498144,-0.06216088313117611,0.7499232259417361,0.003181921053116628,-0.0030961672453815163,-1.3324183436723473,-1.201386437546808,0.36691312384473196,0.6455460386139967,1.8424894721193545,738.578984866193,0.9979348818149318,,
1082,-0.0554144158516586,1275.920044,0.0044417,0.0028786347173737846,-674.8803877408455,0.8470332546431288,0.011735639002377389,-0.06291321026922021,0.7499846715845149,-0.0554321826516586,-0.067150054854036,-1.3481646864148482,-1.218995997691792,0.36657433056325023,0.6572394108756968,1.8249201880170918,738.578984866193,0.9979348818149318,,
1083,0.1888768792316061,1229.099976,0.0044916999999999995,0.003422342259239101,-640.8933664926086,0.8159512485510193,-0.03669514263074001,-0.06009758802651351,0.755342894545387,0.1888589124316061,0.2255720218623461,-1.279612204731312,-1.1442669523066333,0.3671586715867159,0.6566239702303441,1.8249201880170918,738.578984866193,0.9979348818149318,,
1084,-0.04740119314929239,1239.699951,0.0045278,0.003260119152785923,-650.7655997645027,0.822988156048168,0.008624176394907118,-0.06073354843498229,0.7552843771347229,-0.04741930434929239,-0.05602536954419951,-1.2930181702260748,-1.1588931041255857,0.36682027649769583,0.6581649631494236,1.826586075640467,738.578984866193,0.9979348818149318,,
1085,-0.0513446179027346,1263.849976,0.004572199999999999,0.003092729580568743,-661.0243696274933,0.8390204100845055,0.01948054041667049,-0.061425802944091515,0.75528020661559,-0.0513629067027346,-0.07082515831940508,-1.3075114628164821,-1.1772803988111682,0.3664825046040516,0.6604080531021773,1.8293789847693323,738.578984866193,0.9979348818149318,,
1086,0.02354664630636816,1251.780029,0.0046056000000000005,0.003165552990123638,-656.5326575892818,0.8310076458530344,-0.009550142207701449,-0.061026418993008036,0.7550467912607919,0.023528223906368162,0.03309678851406961,-1.2995330411916999,-1.1672178789015852,0.3670653173873045,0.6602712803289725,1.8293789847693323,738.578984866193,0.9979348818149318,,
1087,-0.008293814629786758,1257.810059,0.0046556,0.0031392984804227853,-658.155011247158,0.8350107461730852,0.00481716424635491,-0.06109091789329668,0.7547020796780444,-0.008312437029786757,-0.013110978876141668,-1.3014645417927013,-1.1703255603337845,0.36672794117647056,0.6601345075557677,1.8293789847693323,738.578984866193,0.9979348818149318,,
1088,0.04095326939551618,1236.910034,0.0047111,0.0032678630168044742,-650.1546577672739,0.8211360396182968,-0.016616201190675906,-0.060439613699827206,0.7546606968174475,0.04093442499551618,0.05756947058619209,-1.2878679420850367,-1.1529801016633139,0.3673094582185491,0.6599977347825631,1.8293789847693323,738.578984866193,0.9979348818149318,,
1089,0.012639229328071183,1216.130005,0.0047944,0.003309166286886589,-647.5874632337147,0.8073409936996918,-0.01679995183869609,-0.060200602334878305,0.7543550415894358,0.012620051728071183,0.029439181166767272,-1.2833632164191695,-1.1440277296985875,0.3678899082568807,0.6598609620093584,1.8293789847693323,738.578984866193,0.9979348818149318,,
1090,-0.03381346569970856,1215.650024,0.0048778,0.0031972719061503173,-654.521870557707,0.8070223531465407,-0.0003946790211790515,-0.060635865851979595,0.7541455356683674,-0.033832976899708565,-0.03341878667852951,-1.2928369491141565,-1.1526441845174273,0.3675527039413382,0.6597241892361536,1.8293789847693323,738.578984866193,0.9979348818149318,,
1091,0.0029918428254143213,1192.97998,0.00495,0.003206837641163632,-653.9279367438462,0.7919726004269079,-0.01864849549824063,-0.06053692813016503,0.7538066016775116,0.0029720428254143214,0.021640338323654952,-1.2913280927632902,-1.1459636538211337,0.36813186813186816,0.6595874164629488,1.8293789847693323,738.578984866193,0.9979348818149318,,
1092,-0.020819805655373818,1188.040039,0.005002800000000001,0.0031400719047062677,-658.052445720133,0.7886931674227383,-0.004140841491740742,-0.06078294745565497,0.7535049154652573,-0.020839816855373818,-0.016678964163633077,-1.2969969099757896,-1.1500488722720368,0.3677950594693504,0.659450643689744,1.8293789847693323,738.578984866193,0.9979348818149318,,
1093,0.026950918595988405,1161.790039,0.005061100000000001,0.0032246997269955568,-652.8177400748331,0.7712668223794574,-0.022095214923981196,-0.060337463113073815,0.7533038130672983,0.026930674195988404,0.0490461335199696,-1.287973758292306,-1.1353422403878828,0.36837294332723947,0.6593138709165393,1.8293789847693323,738.578984866193,0.9979348818149318,,
1094,0.006543103013277253,1158.670044,0.0051806000000000005,0.0032457992694961755,-651.5160230382646,0.7691955801164742,-0.0026855067570432057,-0.06018774372957435,0.7529754146856786,0.006522380613277253,0.009228609770320459,-1.2853764335483944,-1.1322260250526015,0.3689497716894977,0.6591770981433346,1.8293789847693323,738.578984866193,0.9979348818149318,,
1095,-0.04172284719966164,1192.550049,0.005230600000000001,0.003110375282534213,-659.9274308460197,0.7916871861049725,0.02924042541312127,-0.06073523998013231,0.7528492198311709,-0.04174376959966164,-0.07096327261278292,-1.2970837752472968,-1.1505452925993072,0.3686131386861314,0.6600738399218797,1.8293789847693323,738.578984866193,0.9979348818149318,,
1096,-0.021803010882665484,1195.189941,0.0052694,0.003042559736399946,-664.1410582857471,0.7934397068237915,0.002213653005350862,-0.060994364643647984,0.7525542706567112,-0.021824088482665482,-0.024016663888016345,-1.3030263580853645,-1.1566044631775916,0.3682771194165907,0.6600108896166572,1.8293789847693323,738.578984866193,0.9979348818149318,,
1097,-0.025762229387140047,1246.959961,0.0052889,0.0029641766145467345,-669.0238750822396,0.8278077918301744,0.043315307654517736,-0.06131008228055936,0.752283553556399,-0.025783384987140046,-0.06907753704165778,-1.310121628324936,-1.1743910545929968,0.3679417122040073,0.6599479393114346,1.8293789847693323,738.578984866193,0.9979348818149318,,
1098,-0.02059439271099279,1244.579956,0.0052722,0.0029031311972820177,-672.77474075608,0.8262277998936132,-0.0019086458863452655,-0.06155080710541635,0.7519829007734323,-0.020615481510992788,-0.018685746824647523,-1.31569672379214,-1.1789885458618328,0.36760691537761603,0.659884989006212,1.8293789847693323,738.578984866193,0.9979348818149318,,
1099,-0.01028306889884399,1244.280029,0.0052832999999999995,0.0028732780991579834,-674.6105059635729,0.8260286901263828,-0.00024098652605976611,-0.06164274412832674,0.7516465690184735,-0.01030420209884399,-0.010042082372784224,-1.3182073804512675,-1.1812247914396008,0.36727272727272725,0.6598220387009894,1.8293789847693323,738.578984866193,0.9979348818149318,,
1100,0.0030884079756370382,1257.079956,0.005339000000000001,0.0028821519541556463,-674.0625824825154,0.8345260594380326,0.010287014740795132,-0.061542312526633516,0.7513119066724018,0.003067051975637038,-0.007198606765158095,-1.3166667004241799,-1.1826776946956645,0.36693914623069934,0.6597590883957667,1.8293789847693323,738.578984866193,0.9979348818149318,,
1101,0.0015372020469702995,1258.469971,0.0053774999999999995,0.0028865824040392543,-673.7865997152678,0.8354488358572835,0.0011057490761549917,-0.061464340127915865,0.7509747803270289,0.0015156920469702995,0.00043145297081530784,-1.3156021749561198,-1.1820174273720891,0.367513611615245,0.6596961380905442,1.8293789847693323,738.578984866193,0.9979348818149318,,
1102,0.006724927284717636,1261.01001,0.0054,0.0029059944608077638,-672.5674263529415,0.8371350680872793,0.002018354874198326,-0.061312076265192174,0.7506506788672699,0.006703327284717636,0.00470657241051931,-1.3129481916653807,-1.1801650458354571,0.3680870353581142,0.659622315622562,1.808491791078639,738.578984866193,0.9979348818149318,,
1103,0.023166589034211694,1234.349976,0.0054,0.002973316440216993,-668.2950547744672,0.8194365175596755,-0.021141809968661576,-0.060924399011256423,0.7504204780977609,0.023144989034211694,0.04430839900287327,-1.305164955836773,-1.1669290700956338,0.3686594202898551,0.6595484931545799,1.808491791078639,738.578984866193,0.9979348818149318,,
